id,inscription_date
182286,2020-04-28
182287,2020-01-29
182288,2020-01-31
182289,2020-06-13
182290,2020-06-05
182291,2020-02-20
182292,2020-01-11
182293,2020-01-15
182294,2020-01-23
182295,2020-03-20
182296,2020-03-19
182297,2020-05-24
182298,2020-05-27
182299,2020-03-13
182300,2020-03-28
182301,2020-06-14
182302,2020-01-13
182303,2020-02-20
182304,2020-04-07
182305,2020-01-01
182306,2020-01-02
182307,2020-06-24
182308,2020-02-08
182309,2020-03-22
182310,2020-04-03
182311,2020-05-28
182312,2020-04-04
182313,2020-04-03
182314,2020-05-06
182315,2020-02-22
182316,2020-01-13
182317,2020-05-22
182318,2020-06-26
182319,2020-06-23
182320,2020-04-13
182321,2020-06-27
182322,2020-01-13
182323,2020-02-09
182324,2020-04-22
182325,2020-02-11
182326,2020-04-28
182327,2020-02-23
182328,2020-06-02
182329,2020-04-23
182330,2020-05-02
182331,2020-02-19
182332,2020-01-17
182333,2020-05-24
182334,2020-01-14
182335,2020-04-16
182336,2020-04-27
182337,2020-03-09
182338,2020-05-15
182339,2020-02-17
182340,2020-06-25
182341,2020-04-14
182342,2020-03-17
182343,2020-03-28
182344,2020-03-01
182345,2020-03-17
182346,2020-03-08
182347,2020-05-18
182348,2020-04-11
182349,2020-05-29
182350,2020-02-02
182351,2020-06-10
182352,2020-05-08
182353,2020-04-19
182354,2020-04-01
182355,2020-06-18
182356,2020-01-17
182357,2020-01-02
182358,2020-02-23
182359,2020-05-01
182360,2020-06-03
182361,2020-03-27
182362,2020-04-03
182363,2020-02-10
182364,2020-01-28
182365,2020-02-09
182366,2020-06-06
182367,2020-05-19
182368,2020-01-22
182369,2020-04-06
182370,2020-02-26
182371,2020-06-26
182372,2020-01-17
182373,2020-01-24
182374,2020-05-12
182375,2020-01-01
182376,2020-05-27
182377,2020-03-31
182378,2020-05-11
182379,2020-04-30
182380,2020-03-14
182381,2020-03-20
182382,2020-04-16
182383,2020-02-04
182384,2020-03-27
182385,2020-06-10
182386,2020-05-18
182387,2020-01-31
182388,2020-05-11
182389,2020-06-15
182390,2020-01-08
182391,2020-05-16
182392,2020-01-24
182393,2020-04-14
182394,2020-04-10
182395,2020-06-24
182396,2020-03-06
182397,2020-01-28
182398,2020-03-05
182399,2020-04-18
182400,2020-01-13
182401,2020-02-26
182402,2020-04-16
182403,2020-04-11
182404,2020-03-14
182405,2020-03-23
182406,2020-06-15
182407,2020-02-07
182408,2020-06-01
182409,2020-04-02
182410,2020-04-13
182411,2020-03-21
182412,2020-05-01
182413,2020-03-04
182414,2020-05-30
182415,2020-06-07
182416,2020-05-13
182417,2020-06-26
182418,2020-02-08
182419,2020-01-05
182420,2020-06-20
182421,2020-04-15
182422,2020-05-10
182423,2020-01-04
182424,2020-01-13
182425,2020-03-02
182426,2020-04-20
182427,2020-05-02
182428,2020-06-05
182429,2020-06-16
182430,2020-01-20
182431,2020-01-29
182432,2020-01-03
182433,2020-01-21
182434,2020-02-15
182435,2020-05-11
182436,2020-03-21
182437,2020-05-13
182438,2020-03-23
182439,2020-04-27
182440,2020-03-05
182441,2020-04-07
182442,2020-03-18
182443,2020-02-28
182444,2020-01-15
182445,2020-03-23
182446,2020-03-03
182447,2020-05-30
182448,2020-03-26
182449,2020-05-06
182450,2020-02-14
182451,2020-06-22
182452,2020-05-19
182453,2020-01-02
182454,2020-04-26
182455,2020-05-13
182456,2020-02-27
182457,2020-05-03
182458,2020-01-14
182459,2020-05-11
182460,2020-02-19
182461,2020-03-02
182462,2020-03-06
182463,2020-01-31
182464,2020-04-27
182465,2020-01-08
182466,2020-03-20
182467,2020-01-30
182468,2020-05-10
182469,2020-04-24
182470,2020-05-17
182471,2020-03-07
182472,2020-01-29
182473,2020-03-21
182474,2020-02-19
182475,2020-03-04
182476,2020-05-09
182477,2020-05-26
182478,2020-06-26
182479,2020-01-30
182480,2020-05-12
182481,2020-04-18
182482,2020-01-04
182483,2020-04-05
182484,2020-02-10
182485,2020-05-09
182486,2020-05-28
182487,2020-03-14
182488,2020-06-21
182489,2020-01-21
182490,2020-04-13
182491,2020-05-04
182492,2020-06-23
182493,2020-04-15
182494,2020-06-19
182495,2020-01-05
182496,2020-01-24
182497,2020-01-04
182498,2020-05-10
182499,2020-03-22
182500,2020-01-25
182501,2020-06-30
182502,2020-04-02
182503,2020-03-12
182504,2020-03-04
182505,2020-01-05
182506,2020-03-18
182507,2020-03-13
182508,2020-01-16
182509,2020-06-26
182510,2020-05-26
182511,2020-02-28
182512,2020-02-26
182513,2020-03-28
182514,2020-05-24
182515,2020-06-11
182516,2020-06-20
182517,2020-03-22
182518,2020-03-04
182519,2020-04-28
182520,2020-04-25
182521,2020-06-17
182522,2020-04-11
182523,2020-01-07
182524,2020-02-07
182525,2020-01-07
182526,2020-04-16
182527,2020-01-10
182528,2020-03-25
182529,2020-03-19
182530,2020-03-02
182531,2020-02-03
182532,2020-03-09
182533,2020-05-02
182534,2020-06-22
182535,2020-04-06
182536,2020-04-11
182537,2020-01-03
182538,2020-05-22
182539,2020-05-23
182540,2020-01-29
182541,2020-03-08
182542,2020-03-16
182543,2020-01-01
182544,2020-03-18
182545,2020-02-27
182546,2020-03-18
182547,2020-05-18
182548,2020-01-28
182549,2020-05-13
182550,2020-05-26
182551,2020-03-22
182552,2020-05-28
182553,2020-06-25
182554,2020-02-07
182555,2020-03-28
182556,2020-01-11
182557,2020-06-26
182558,2020-03-23
182559,2020-02-10
182560,2020-01-29
182561,2020-04-29
182562,2020-04-11
182563,2020-04-21
182564,2020-05-21
182565,2020-01-31
182566,2020-04-19
182567,2020-05-03
182568,2020-05-23
182569,2020-06-09
182570,2020-02-29
182571,2020-02-15
182572,2020-03-20
182573,2020-03-21
182574,2020-01-18
182575,2020-03-27
182576,2020-05-15
182577,2020-05-27
182578,2020-03-27
182579,2020-05-29
182580,2020-06-19
182581,2020-01-24
182582,2020-01-16
182583,2020-01-08
182584,2020-06-07
182585,2020-05-01
182586,2020-03-22
182587,2020-03-05
182588,2020-02-28
182589,2020-01-25
182590,2020-03-05
182591,2020-01-21
182592,2020-02-20
182593,2020-06-01
182594,2020-05-20
182595,2020-05-11
182596,2020-05-22
182597,2020-03-03
182598,2020-01-30
182599,2020-02-23
182600,2020-03-14
182601,2020-02-11
182602,2020-01-04
182603,2020-01-25
182604,2020-05-29
182605,2020-02-16
182606,2020-05-16
182607,2020-02-06
182608,2020-05-19
182609,2020-01-19
182610,2020-02-28
182611,2020-02-03
182612,2020-01-04
182613,2020-04-11
182614,2020-01-06
182615,2020-01-15
182616,2020-01-20
182617,2020-06-11
182618,2020-01-21
182619,2020-06-28
182620,2020-06-23
182621,2020-04-25
182622,2020-04-22
182623,2020-02-06
182624,2020-05-10
182625,2020-02-25
182626,2020-03-07
182627,2020-05-21
182628,2020-03-06
182629,2020-06-29
182630,2020-02-17
182631,2020-04-16
182632,2020-03-12
182633,2020-05-25
182634,2020-06-29
182635,2020-01-04
182636,2020-01-29
182637,2020-06-17
182638,2020-05-13
182639,2020-04-21
182640,2020-04-23
182641,2020-06-11
182642,2020-05-21
182643,2020-04-07
182644,2020-05-01
182645,2020-01-04
182646,2020-01-20
182647,2020-05-18
182648,2020-04-07
182649,2020-03-11
182650,2020-06-27
182651,2020-06-20
182652,2020-05-29
182653,2020-04-15
182654,2020-02-12
182655,2020-06-02
182656,2020-03-13
182657,2020-04-29
182658,2020-06-04
182659,2020-03-04
182660,2020-06-15
182661,2020-02-18
182662,2020-06-05
182663,2020-06-07
182664,2020-06-02
182665,2020-05-30
182666,2020-02-18
182667,2020-01-23
182668,2020-06-05
182669,2020-03-21
182670,2020-06-10
182671,2020-03-26
182672,2020-04-29
182673,2020-03-28
182674,2020-05-20
182675,2020-06-11
182676,2020-04-09
182677,2020-05-24
182678,2020-05-14
182679,2020-02-04
182680,2020-01-14
182681,2020-02-17
182682,2020-04-07
182683,2020-04-28
182684,2020-05-08
182685,2020-06-08
182686,2020-01-31
182687,2020-04-04
182688,2020-02-16
182689,2020-05-09
182690,2020-04-10
182691,2020-02-22
182692,2020-03-05
182693,2020-03-16
182694,2020-01-26
182695,2020-01-13
182696,2020-03-23
182697,2020-03-04
182698,2020-05-19
182699,2020-01-19
182700,2020-02-12
182701,2020-01-06
182702,2020-06-04
182703,2020-03-16
182704,2020-01-14
182705,2020-02-02
182706,2020-03-22
182707,2020-03-31
182708,2020-03-17
182709,2020-06-15
182710,2020-06-25
182711,2020-03-05
182712,2020-01-24
182713,2020-03-06
182714,2020-04-24
182715,2020-03-17
182716,2020-05-12
182717,2020-04-13
182718,2020-04-20
182719,2020-05-16
182720,2020-05-08
182721,2020-05-25
182722,2020-06-26
182723,2020-01-13
182724,2020-05-03
182725,2020-01-19
182726,2020-02-03
182727,2020-05-09
182728,2020-05-24
182729,2020-02-15
182730,2020-04-10
182731,2020-03-22
182732,2020-02-12
182733,2020-06-13
182734,2020-03-31
182735,2020-06-12
182736,2020-06-22
182737,2020-02-25
182738,2020-02-24
182739,2020-05-30
182740,2020-03-24
182741,2020-04-10
182742,2020-04-11
182743,2020-02-11
182744,2020-04-17
182745,2020-06-12
182746,2020-01-20
182747,2020-06-11
182748,2020-05-30
182749,2020-04-02
182750,2020-05-26
182751,2020-05-06
182752,2020-04-03
182753,2020-05-27
182754,2020-06-13
182755,2020-01-01
182756,2020-04-30
182757,2020-05-04
182758,2020-03-15
182759,2020-05-31
182760,2020-04-26
182761,2020-01-29
182762,2020-06-07
182763,2020-06-18
182764,2020-06-08
182765,2020-03-18
182766,2020-05-10
182767,2020-06-03
182768,2020-02-28
182769,2020-06-03
182770,2020-01-01
182771,2020-06-03
182772,2020-04-03
182773,2020-03-14
182774,2020-01-18
182775,2020-04-14
182776,2020-01-28
182777,2020-02-03
182778,2020-05-26
182779,2020-06-21
182780,2020-03-27
182781,2020-06-26
182782,2020-02-12
182783,2020-04-21
182784,2020-01-12
182785,2020-03-31
182786,2020-06-21
182787,2020-03-20
182788,2020-04-26
182789,2020-06-28
182790,2020-02-16
182791,2020-03-29
182792,2020-05-21
182793,2020-03-23
182794,2020-06-11
182795,2020-01-01
182796,2020-03-09
182797,2020-06-02
182798,2020-04-26
182799,2020-03-13
182800,2020-05-30
182801,2020-02-11
182802,2020-06-02
182803,2020-01-27
182804,2020-02-22
182805,2020-05-31
182806,2020-01-20
182807,2020-02-19
182808,2020-02-05
182809,2020-04-11
182810,2020-01-29
182811,2020-04-15
182812,2020-02-15
182813,2020-05-04
182814,2020-05-23
182815,2020-03-27
182816,2020-01-15
182817,2020-03-04
182818,2020-06-08
182819,2020-06-02
182820,2020-04-21
182821,2020-03-16
182822,2020-04-21
182823,2020-06-30
182824,2020-03-07
182825,2020-02-02
182826,2020-01-13
182827,2020-01-01
182828,2020-06-04
182829,2020-03-10
182830,2020-06-05
182831,2020-05-14
182832,2020-06-16
182833,2020-01-09
182834,2020-05-27
182835,2020-06-18
182836,2020-06-14
182837,2020-06-18
182838,2020-01-16
182839,2020-05-27
182840,2020-05-11
182841,2020-02-16
182842,2020-05-05
182843,2020-05-19
182844,2020-05-20
182845,2020-02-15
182846,2020-04-05
182847,2020-05-08
182848,2020-01-21
182849,2020-04-22
182850,2020-05-05
182851,2020-02-21
182852,2020-02-04
182853,2020-04-03
182854,2020-04-12
182855,2020-06-03
182856,2020-01-29
182857,2020-05-30
182858,2020-01-01
182859,2020-05-07
182860,2020-05-07
182861,2020-06-30
182862,2020-03-08
182863,2020-02-12
182864,2020-06-06
182865,2020-05-20
182866,2020-03-23
182867,2020-03-28
182868,2020-05-15
182869,2020-02-02
182870,2020-06-06
182871,2020-06-07
182872,2020-04-09
182873,2020-03-01
182874,2020-03-08
182875,2020-03-17
182876,2020-01-23
182877,2020-03-12
182878,2020-06-19
182879,2020-04-24
182880,2020-04-03
182881,2020-02-17
182882,2020-01-19
182883,2020-03-23
182884,2020-01-14
182885,2020-04-12
182886,2020-04-19
182887,2020-01-30
182888,2020-05-03
182889,2020-03-17
182890,2020-02-16
182891,2020-05-09
182892,2020-06-20
182893,2020-06-18
182894,2020-06-19
182895,2020-01-30
182896,2020-05-15
182897,2020-05-16
182898,2020-05-20
182899,2020-06-28
182900,2020-04-06
182901,2020-02-16
182902,2020-04-26
182903,2020-03-28
182904,2020-03-01
182905,2020-05-25
182906,2020-06-06
182907,2020-03-11
182908,2020-02-12
182909,2020-06-18
182910,2020-03-14
182911,2020-04-26
182912,2020-02-29
182913,2020-05-09
182914,2020-02-27
182915,2020-01-19
182916,2020-04-24
182917,2020-06-05
182918,2020-03-09
182919,2020-04-27
182920,2020-03-29
182921,2020-04-21
182922,2020-02-01
182923,2020-04-22
182924,2020-02-28
182925,2020-02-12
182926,2020-04-21
182927,2020-06-19
182928,2020-06-02
182929,2020-03-30
182930,2020-01-23
182931,2020-05-21
182932,2020-02-09
182933,2020-03-28
182934,2020-06-12
182935,2020-03-12
182936,2020-03-17
182937,2020-04-19
182938,2020-01-16
182939,2020-05-22
182940,2020-01-27
182941,2020-01-24
182942,2020-04-29
182943,2020-04-15
182944,2020-03-02
182945,2020-04-08
182946,2020-03-21
182947,2020-05-23
182948,2020-02-29
182949,2020-01-02
182950,2020-04-26
182951,2020-06-17
182952,2020-01-14
182953,2020-04-08
182954,2020-05-31
182955,2020-01-21
182956,2020-03-24
182957,2020-03-10
182958,2020-02-17
182959,2020-03-03
182960,2020-01-11
182961,2020-04-04
182962,2020-01-26
182963,2020-03-14
182964,2020-05-10
182965,2020-04-28
182966,2020-05-26
182967,2020-06-08
182968,2020-01-06
182969,2020-04-08
182970,2020-06-10
182971,2020-06-13
182972,2020-03-26
182973,2020-03-13
182974,2020-03-19
182975,2020-01-18
182976,2020-06-22
182977,2020-06-13
182978,2020-02-23
182979,2020-03-10
182980,2020-01-19
182981,2020-02-06
182982,2020-05-12
182983,2020-04-09
182984,2020-01-11
182985,2020-01-04
182986,2020-04-10
182987,2020-06-16
182988,2020-06-16
182989,2020-02-04
182990,2020-03-16
182991,2020-06-21
182992,2020-04-17
182993,2020-05-11
182994,2020-06-01
182995,2020-01-14
182996,2020-05-11
182997,2020-01-23
182998,2020-06-27
182999,2020-05-04
183000,2020-04-05
183001,2020-03-17
183002,2020-01-16
183003,2020-06-04
183004,2020-06-03
183005,2020-06-24
183006,2020-05-19
183007,2020-03-02
183008,2020-06-16
183009,2020-04-28
183010,2020-04-11
183011,2020-04-12
183012,2020-01-19
183013,2020-06-29
183014,2020-06-10
183015,2020-01-07
183016,2020-05-04
183017,2020-04-30
183018,2020-03-06
183019,2020-03-02
183020,2020-05-21
183021,2020-04-03
183022,2020-02-18
183023,2020-01-22
183024,2020-02-14
183025,2020-02-14
183026,2020-06-15
183027,2020-05-17
183028,2020-03-07
183029,2020-05-27
183030,2020-05-20
183031,2020-06-14
183032,2020-04-22
183033,2020-02-12
183034,2020-01-14
183035,2020-02-27
183036,2020-05-06
183037,2020-06-13
183038,2020-01-24
183039,2020-02-13
183040,2020-03-16
183041,2020-01-30
183042,2020-02-18
183043,2020-01-11
183044,2020-04-19
183045,2020-02-06
183046,2020-03-30
183047,2020-05-26
183048,2020-01-12
183049,2020-01-15
183050,2020-05-18
183051,2020-05-20
183052,2020-06-08
183053,2020-01-22
183054,2020-05-08
183055,2020-03-19
183056,2020-03-16
183057,2020-05-10
183058,2020-01-25
183059,2020-02-03
183060,2020-03-26
183061,2020-01-22
183062,2020-03-30
183063,2020-02-07
183064,2020-02-13
183065,2020-06-23
183066,2020-03-21
183067,2020-05-08
183068,2020-02-22
183069,2020-01-26
183070,2020-02-27
183071,2020-01-15
183072,2020-03-18
183073,2020-02-03
183074,2020-01-13
183075,2020-01-12
183076,2020-05-02
183077,2020-05-18
183078,2020-05-01
183079,2020-03-18
183080,2020-01-23
183081,2020-06-12
183082,2020-05-21
183083,2020-05-23
183084,2020-01-01
183085,2020-03-22
183086,2020-01-01
183087,2020-05-07
183088,2020-01-24
183089,2020-03-20
183090,2020-04-11
183091,2020-06-20
183092,2020-05-03
183093,2020-05-07
183094,2020-04-10
183095,2020-04-06
183096,2020-03-07
183097,2020-01-31
183098,2020-03-26
183099,2020-02-26
183100,2020-04-10
183101,2020-06-12
183102,2020-05-19
183103,2020-03-16
183104,2020-04-02
183105,2020-05-18
183106,2020-06-05
183107,2020-06-16
183108,2020-06-29
183109,2020-04-28
183110,2020-05-16
183111,2020-04-08
183112,2020-05-24
183113,2020-06-14
183114,2020-03-03
183115,2020-02-28
183116,2020-04-23
183117,2020-06-29
183118,2020-02-17
183119,2020-01-26
183120,2020-03-29
183121,2020-01-20
183122,2020-05-08
183123,2020-06-05
183124,2020-04-02
183125,2020-04-20
183126,2020-06-06
183127,2020-04-03
183128,2020-02-19
183129,2020-04-29
183130,2020-06-25
183131,2020-03-15
183132,2020-01-26
183133,2020-01-02
183134,2020-03-21
183135,2020-06-04
183136,2020-01-21
183137,2020-03-31
183138,2020-01-06
183139,2020-04-28
183140,2020-06-19
183141,2020-04-05
183142,2020-03-13
183143,2020-05-06
183144,2020-04-11
183145,2020-04-01
183146,2020-05-28
183147,2020-03-27
183148,2020-05-18
183149,2020-02-06
183150,2020-05-19
183151,2020-05-30
183152,2020-05-24
183153,2020-02-25
183154,2020-06-02
183155,2020-03-03
183156,2020-04-25
183157,2020-01-21
183158,2020-03-20
183159,2020-02-04
183160,2020-06-29
183161,2020-05-09
183162,2020-04-01
183163,2020-06-21
183164,2020-03-29
183165,2020-06-14
183166,2020-05-11
183167,2020-06-06
183168,2020-01-30
183169,2020-02-22
183170,2020-05-18
183171,2020-02-23
183172,2020-04-07
183173,2020-06-19
183174,2020-04-14
183175,2020-06-19
183176,2020-01-30
183177,2020-02-24
183178,2020-05-27
183179,2020-03-19
183180,2020-01-07
183181,2020-01-30
183182,2020-04-23
183183,2020-01-10
183184,2020-02-19
183185,2020-06-30
183186,2020-01-05
183187,2020-04-18
183188,2020-03-30
183189,2020-06-01
183190,2020-02-16
183191,2020-01-25
183192,2020-01-30
183193,2020-01-09
183194,2020-01-17
183195,2020-06-16
183196,2020-06-29
183197,2020-05-20
183198,2020-04-24
183199,2020-06-27
183200,2020-03-28
183201,2020-05-09
183202,2020-06-30
183203,2020-04-06
183204,2020-03-08
183205,2020-03-28
183206,2020-01-16
183207,2020-05-01
183208,2020-04-05
183209,2020-06-25
183210,2020-05-19
183211,2020-05-08
183212,2020-01-24
183213,2020-05-20
183214,2020-05-28
183215,2020-06-21
183216,2020-02-27
183217,2020-01-26
183218,2020-04-16
183219,2020-03-15
183220,2020-01-14
183221,2020-04-15
183222,2020-02-09
183223,2020-04-27
183224,2020-04-19
183225,2020-05-11
183226,2020-01-26
183227,2020-02-12
183228,2020-05-08
183229,2020-05-09
183230,2020-02-10
183231,2020-05-13
183232,2020-01-13
183233,2020-06-04
183234,2020-02-01
183235,2020-01-15
183236,2020-04-29
183237,2020-01-21
183238,2020-06-05
183239,2020-05-20
183240,2020-06-18
183241,2020-02-15
183242,2020-03-22
183243,2020-03-18
183244,2020-03-14
183245,2020-01-13
183246,2020-05-12
183247,2020-02-14
183248,2020-06-17
183249,2020-03-08
183250,2020-03-14
183251,2020-02-16
183252,2020-01-13
183253,2020-01-20
183254,2020-06-14
183255,2020-02-14
183256,2020-03-09
183257,2020-06-16
183258,2020-05-03
183259,2020-03-10
183260,2020-02-17
183261,2020-04-28
183262,2020-05-08
183263,2020-04-23
183264,2020-03-30
183265,2020-02-28
183266,2020-01-13
183267,2020-05-19
183268,2020-04-10
183269,2020-05-27
183270,2020-06-18
183271,2020-03-27
183272,2020-06-26
183273,2020-06-01
183274,2020-03-20
183275,2020-06-07
183276,2020-02-09
183277,2020-05-24
183278,2020-04-14
183279,2020-05-07
183280,2020-02-27
183281,2020-04-17
183282,2020-02-15
183283,2020-05-03
183284,2020-05-14
183285,2020-06-03
183286,2020-03-29
183287,2020-01-10
183288,2020-04-08
183289,2020-03-15
183290,2020-05-15
183291,2020-01-21
183292,2020-02-24
183293,2020-01-10
183294,2020-04-27
183295,2020-02-23
183296,2020-04-16
183297,2020-03-08
183298,2020-05-15
183299,2020-02-10
183300,2020-06-24
183301,2020-05-12
183302,2020-05-04
183303,2020-06-11
183304,2020-06-16
183305,2020-01-22
183306,2020-04-02
183307,2020-04-21
183308,2020-04-16
183309,2020-04-20
183310,2020-03-02
183311,2020-03-23
183312,2020-04-14
183313,2020-02-19
183314,2020-01-28
183315,2020-03-02
183316,2020-01-11
183317,2020-02-11
183318,2020-05-27
183319,2020-02-15
183320,2020-04-13
183321,2020-05-12
183322,2020-01-28
183323,2020-01-08
183324,2020-02-11
183325,2020-01-02
183326,2020-01-02
183327,2020-01-07
183328,2020-06-24
183329,2020-04-25
183330,2020-04-06
183331,2020-05-19
183332,2020-02-03
183333,2020-03-02
183334,2020-06-27
183335,2020-05-09
183336,2020-01-20
183337,2020-01-22
183338,2020-03-25
183339,2020-06-01
183340,2020-03-13
183341,2020-02-10
183342,2020-05-23
183343,2020-03-18
183344,2020-06-10
183345,2020-01-25
183346,2020-04-29
183347,2020-04-03
183348,2020-06-14
183349,2020-03-28
183350,2020-02-09
183351,2020-01-03
183352,2020-03-26
183353,2020-04-18
183354,2020-06-10
183355,2020-02-02
183356,2020-04-11
183357,2020-06-28
183358,2020-01-05
183359,2020-02-07
183360,2020-05-16
183361,2020-05-04
183362,2020-03-26
183363,2020-05-04
183364,2020-01-03
183365,2020-03-22
183366,2020-01-06
183367,2020-04-13
183368,2020-06-06
183369,2020-04-12
183370,2020-04-13
183371,2020-06-18
183372,2020-05-11
183373,2020-02-20
183374,2020-06-26
183375,2020-02-19
183376,2020-01-31
183377,2020-06-17
183378,2020-05-19
183379,2020-01-05
183380,2020-01-07
183381,2020-05-20
183382,2020-03-30
183383,2020-04-25
183384,2020-05-29
183385,2020-03-08
183386,2020-03-24
