id,inscription_date
919916,2020-05-08
919917,2020-05-10
919918,2020-01-27
919919,2020-05-27
919920,2020-02-17
919921,2020-04-06
919922,2020-05-30
919923,2020-05-03
919924,2020-03-05
919925,2020-02-11
919926,2020-05-08
919927,2020-06-04
919928,2020-02-25
919929,2020-03-25
919930,2020-06-08
919931,2020-02-23
919932,2020-01-24
919933,2020-04-27
919934,2020-02-19
919935,2020-05-03
919936,2020-05-15
919937,2020-05-30
919938,2020-04-28
919939,2020-06-23
919940,2020-05-26
919941,2020-05-24
919942,2020-03-08
919943,2020-06-28
919944,2020-04-17
919945,2020-06-24
919946,2020-02-05
919947,2020-02-21
919948,2020-03-13
919949,2020-04-20
919950,2020-01-19
919951,2020-03-27
919952,2020-04-21
919953,2020-03-19
919954,2020-06-18
919955,2020-04-15
919956,2020-06-22
919957,2020-05-26
919958,2020-05-22
919959,2020-03-30
919960,2020-02-07
919961,2020-04-29
919962,2020-06-19
919963,2020-03-31
919964,2020-01-10
919965,2020-02-07
919966,2020-05-01
919967,2020-06-11
919968,2020-02-10
919969,2020-02-15
919970,2020-03-26
919971,2020-01-11
919972,2020-02-12
919973,2020-01-02
919974,2020-05-12
919975,2020-04-01
919976,2020-03-22
919977,2020-06-07
919978,2020-05-10
919979,2020-06-20
919980,2020-02-24
919981,2020-06-14
919982,2020-03-09
919983,2020-02-10
919984,2020-01-24
919985,2020-06-07
919986,2020-04-12
919987,2020-04-25
919988,2020-03-27
919989,2020-05-10
919990,2020-02-29
919991,2020-04-01
919992,2020-04-01
919993,2020-06-18
919994,2020-06-04
919995,2020-06-25
919996,2020-03-01
919997,2020-06-30
919998,2020-03-20
919999,2020-03-19
920000,2020-05-04
920001,2020-05-02
920002,2020-05-16
920003,2020-01-12
920004,2020-06-04
920005,2020-02-18
920006,2020-01-30
920007,2020-02-10
920008,2020-04-04
920009,2020-06-10
920010,2020-04-18
920011,2020-04-08
920012,2020-05-30
920013,2020-06-13
920014,2020-02-29
920015,2020-04-01
920016,2020-02-09
920017,2020-01-19
920018,2020-05-17
920019,2020-03-13
920020,2020-05-11
920021,2020-06-27
920022,2020-02-26
920023,2020-03-14
920024,2020-02-11
920025,2020-06-16
920026,2020-01-21
920027,2020-02-07
920028,2020-03-17
920029,2020-03-23
920030,2020-06-18
920031,2020-04-30
920032,2020-06-18
920033,2020-05-26
920034,2020-05-05
920035,2020-03-14
920036,2020-06-09
920037,2020-01-30
920038,2020-04-27
920039,2020-03-14
920040,2020-04-24
920041,2020-03-26
920042,2020-05-17
920043,2020-01-20
920044,2020-06-08
920045,2020-02-23
920046,2020-03-12
920047,2020-02-14
920048,2020-05-10
920049,2020-02-13
920050,2020-01-24
920051,2020-06-27
920052,2020-05-13
920053,2020-02-21
920054,2020-02-28
920055,2020-02-12
920056,2020-05-17
920057,2020-05-15
920058,2020-04-27
920059,2020-01-20
920060,2020-02-22
920061,2020-01-21
920062,2020-06-22
920063,2020-03-23
920064,2020-04-15
920065,2020-04-13
920066,2020-03-04
920067,2020-02-27
920068,2020-05-16
920069,2020-02-28
920070,2020-02-05
920071,2020-04-15
920072,2020-04-07
920073,2020-03-09
920074,2020-05-17
920075,2020-03-07
920076,2020-05-14
920077,2020-02-19
920078,2020-05-06
920079,2020-06-18
920080,2020-02-20
920081,2020-02-03
920082,2020-03-25
920083,2020-02-16
920084,2020-06-27
920085,2020-05-29
920086,2020-02-01
920087,2020-03-27
920088,2020-02-01
920089,2020-01-18
920090,2020-01-14
920091,2020-03-01
920092,2020-02-29
920093,2020-06-07
920094,2020-05-07
920095,2020-06-02
920096,2020-05-20
920097,2020-06-12
920098,2020-04-28
920099,2020-05-30
920100,2020-02-29
920101,2020-06-26
920102,2020-04-14
920103,2020-05-15
920104,2020-05-07
920105,2020-05-08
920106,2020-06-08
920107,2020-06-01
920108,2020-03-20
920109,2020-03-11
920110,2020-06-02
920111,2020-04-19
920112,2020-05-11
920113,2020-02-20
920114,2020-02-14
920115,2020-03-11
920116,2020-01-18
920117,2020-02-16
920118,2020-02-15
920119,2020-05-14
920120,2020-05-31
920121,2020-01-13
920122,2020-02-20
920123,2020-01-01
920124,2020-06-27
920125,2020-04-15
920126,2020-01-28
920127,2020-06-16
920128,2020-02-16
920129,2020-05-14
920130,2020-02-24
920131,2020-05-04
920132,2020-04-26
920133,2020-01-05
920134,2020-03-01
920135,2020-01-05
920136,2020-05-26
920137,2020-01-11
920138,2020-06-20
920139,2020-06-24
920140,2020-06-06
920141,2020-01-25
920142,2020-05-14
920143,2020-05-13
920144,2020-06-28
920145,2020-03-14
920146,2020-02-15
920147,2020-04-06
920148,2020-01-24
920149,2020-02-05
920150,2020-06-07
920151,2020-01-14
920152,2020-03-20
920153,2020-06-10
920154,2020-06-03
920155,2020-03-12
920156,2020-04-14
920157,2020-03-16
920158,2020-01-14
920159,2020-04-09
920160,2020-02-01
920161,2020-02-13
920162,2020-01-22
920163,2020-05-30
920164,2020-04-15
920165,2020-04-15
920166,2020-02-08
920167,2020-06-09
920168,2020-02-01
920169,2020-01-10
920170,2020-02-05
920171,2020-04-09
920172,2020-02-19
920173,2020-01-14
920174,2020-01-14
920175,2020-05-28
920176,2020-01-23
920177,2020-02-25
920178,2020-02-11
920179,2020-01-09
920180,2020-04-12
920181,2020-03-26
920182,2020-03-02
920183,2020-01-19
920184,2020-02-18
920185,2020-01-13
920186,2020-03-05
920187,2020-01-02
920188,2020-06-09
920189,2020-02-29
920190,2020-04-02
920191,2020-03-17
920192,2020-05-13
920193,2020-03-06
920194,2020-01-09
920195,2020-06-20
920196,2020-06-21
920197,2020-02-04
920198,2020-06-20
920199,2020-01-19
920200,2020-04-12
920201,2020-05-05
920202,2020-03-23
920203,2020-05-19
920204,2020-06-17
920205,2020-06-20
920206,2020-06-09
920207,2020-04-27
920208,2020-04-25
920209,2020-06-01
920210,2020-02-27
920211,2020-05-02
920212,2020-02-13
920213,2020-01-20
920214,2020-05-28
920215,2020-02-22
920216,2020-05-28
920217,2020-03-08
920218,2020-02-02
920219,2020-01-05
920220,2020-05-26
920221,2020-04-21
920222,2020-06-21
920223,2020-04-01
920224,2020-06-10
920225,2020-01-17
920226,2020-06-04
920227,2020-05-27
920228,2020-01-25
920229,2020-02-15
920230,2020-03-20
920231,2020-04-04
920232,2020-06-16
920233,2020-05-14
920234,2020-02-28
920235,2020-02-05
920236,2020-06-28
920237,2020-04-08
920238,2020-06-05
920239,2020-04-13
920240,2020-06-23
920241,2020-03-21
920242,2020-01-07
920243,2020-03-17
920244,2020-06-01
920245,2020-05-13
920246,2020-03-06
920247,2020-06-23
920248,2020-05-07
920249,2020-02-26
920250,2020-06-17
920251,2020-02-10
920252,2020-02-11
920253,2020-02-08
920254,2020-04-13
920255,2020-04-02
920256,2020-02-21
920257,2020-04-11
920258,2020-04-26
920259,2020-01-11
920260,2020-04-04
920261,2020-01-17
920262,2020-06-10
920263,2020-05-31
920264,2020-01-27
920265,2020-02-01
920266,2020-01-06
920267,2020-06-05
920268,2020-06-06
920269,2020-03-09
920270,2020-05-10
920271,2020-02-03
920272,2020-02-25
920273,2020-06-28
920274,2020-01-07
920275,2020-05-10
920276,2020-06-24
920277,2020-02-25
920278,2020-03-26
920279,2020-05-15
920280,2020-05-27
920281,2020-05-14
920282,2020-03-19
920283,2020-04-15
920284,2020-06-25
920285,2020-06-04
920286,2020-05-02
920287,2020-05-14
920288,2020-02-07
920289,2020-03-25
920290,2020-01-01
920291,2020-03-13
920292,2020-02-06
920293,2020-03-05
920294,2020-06-14
920295,2020-05-31
920296,2020-06-14
920297,2020-04-17
920298,2020-03-11
920299,2020-03-25
920300,2020-02-25
920301,2020-05-21
920302,2020-02-19
920303,2020-06-29
920304,2020-01-15
920305,2020-04-14
920306,2020-06-02
920307,2020-01-19
920308,2020-04-09
920309,2020-01-29
920310,2020-04-15
920311,2020-06-03
920312,2020-06-17
920313,2020-03-17
920314,2020-05-05
920315,2020-06-23
920316,2020-01-07
920317,2020-01-25
920318,2020-01-13
920319,2020-03-07
920320,2020-01-08
920321,2020-03-30
920322,2020-05-07
920323,2020-02-27
920324,2020-06-18
920325,2020-06-26
920326,2020-06-15
920327,2020-04-05
920328,2020-05-01
920329,2020-05-08
920330,2020-03-06
920331,2020-05-29
920332,2020-01-04
920333,2020-06-12
920334,2020-02-05
920335,2020-01-12
920336,2020-01-12
920337,2020-04-28
920338,2020-06-12
920339,2020-03-03
920340,2020-03-20
920341,2020-06-26
920342,2020-05-22
920343,2020-06-05
920344,2020-03-26
920345,2020-04-20
920346,2020-03-20
920347,2020-03-04
920348,2020-01-03
920349,2020-05-19
920350,2020-05-30
920351,2020-02-03
920352,2020-04-15
920353,2020-06-06
920354,2020-01-27
920355,2020-02-17
920356,2020-03-01
920357,2020-06-07
920358,2020-02-07
920359,2020-06-15
920360,2020-01-29
920361,2020-06-19
920362,2020-02-04
920363,2020-02-25
920364,2020-01-15
920365,2020-04-09
920366,2020-04-15
920367,2020-02-21
920368,2020-06-04
920369,2020-05-07
920370,2020-03-05
920371,2020-01-01
920372,2020-02-23
920373,2020-02-25
920374,2020-03-08
920375,2020-05-08
920376,2020-06-05
920377,2020-01-31
920378,2020-01-21
920379,2020-06-02
920380,2020-05-15
920381,2020-03-08
920382,2020-02-24
920383,2020-03-20
920384,2020-03-27
920385,2020-06-09
920386,2020-03-30
920387,2020-04-24
920388,2020-04-16
920389,2020-03-15
920390,2020-01-10
920391,2020-02-25
920392,2020-06-17
920393,2020-04-24
920394,2020-05-29
920395,2020-03-10
920396,2020-04-09
920397,2020-03-26
920398,2020-05-06
920399,2020-03-04
920400,2020-02-06
920401,2020-02-20
920402,2020-04-27
920403,2020-03-03
920404,2020-03-13
920405,2020-03-25
920406,2020-06-19
920407,2020-03-18
920408,2020-04-27
920409,2020-02-09
920410,2020-06-20
920411,2020-02-24
920412,2020-03-10
920413,2020-02-17
920414,2020-03-01
920415,2020-03-19
920416,2020-04-08
920417,2020-06-02
920418,2020-05-16
920419,2020-06-16
920420,2020-03-23
920421,2020-02-07
920422,2020-02-03
920423,2020-03-17
920424,2020-02-29
920425,2020-04-02
920426,2020-05-23
920427,2020-01-12
920428,2020-03-03
920429,2020-04-18
920430,2020-06-23
920431,2020-05-19
920432,2020-05-18
920433,2020-03-12
920434,2020-04-14
920435,2020-06-07
920436,2020-01-28
920437,2020-02-28
920438,2020-06-06
920439,2020-06-26
920440,2020-06-05
920441,2020-02-18
920442,2020-01-13
920443,2020-03-28
920444,2020-01-24
920445,2020-01-28
920446,2020-02-08
920447,2020-01-12
920448,2020-05-19
920449,2020-06-03
920450,2020-02-09
920451,2020-02-27
920452,2020-01-16
920453,2020-03-12
920454,2020-02-25
920455,2020-03-22
920456,2020-05-07
920457,2020-05-02
920458,2020-01-10
920459,2020-01-29
920460,2020-01-21
920461,2020-03-20
920462,2020-01-25
920463,2020-04-26
920464,2020-05-21
920465,2020-03-29
920466,2020-04-29
920467,2020-03-02
920468,2020-05-21
920469,2020-06-18
920470,2020-05-09
920471,2020-06-10
920472,2020-02-05
920473,2020-06-10
920474,2020-03-28
920475,2020-04-14
920476,2020-06-13
920477,2020-05-04
920478,2020-02-13
920479,2020-06-15
920480,2020-05-29
920481,2020-05-25
920482,2020-06-29
920483,2020-01-01
920484,2020-01-12
920485,2020-04-05
920486,2020-02-02
920487,2020-05-09
920488,2020-04-21
920489,2020-05-17
920490,2020-06-07
920491,2020-04-05
920492,2020-05-17
920493,2020-02-12
920494,2020-05-31
920495,2020-01-19
920496,2020-05-01
920497,2020-03-27
920498,2020-02-27
920499,2020-03-18
920500,2020-04-21
920501,2020-06-27
920502,2020-04-11
920503,2020-03-20
920504,2020-01-26
920505,2020-04-18
920506,2020-01-04
920507,2020-06-29
920508,2020-06-01
920509,2020-01-23
920510,2020-02-23
920511,2020-01-24
920512,2020-01-07
920513,2020-06-14
920514,2020-02-02
920515,2020-01-12
920516,2020-01-28
920517,2020-01-21
920518,2020-06-27
920519,2020-02-23
920520,2020-04-21
920521,2020-05-27
920522,2020-04-02
920523,2020-05-10
920524,2020-03-11
920525,2020-03-22
920526,2020-06-30
920527,2020-05-20
920528,2020-01-23
920529,2020-03-18
920530,2020-01-07
920531,2020-02-19
920532,2020-06-05
920533,2020-06-24
920534,2020-05-16
920535,2020-04-16
920536,2020-03-09
920537,2020-02-01
920538,2020-05-26
920539,2020-01-29
920540,2020-03-16
920541,2020-05-17
920542,2020-04-25
920543,2020-03-15
920544,2020-04-19
920545,2020-01-10
920546,2020-01-29
920547,2020-06-15
920548,2020-03-17
920549,2020-02-16
920550,2020-03-27
920551,2020-02-09
920552,2020-06-14
920553,2020-06-01
920554,2020-04-04
920555,2020-03-23
920556,2020-04-17
920557,2020-04-13
920558,2020-06-24
920559,2020-05-18
920560,2020-03-04
920561,2020-06-15
920562,2020-05-29
920563,2020-05-11
920564,2020-04-10
920565,2020-03-25
920566,2020-05-29
920567,2020-02-04
920568,2020-04-04
920569,2020-01-12
920570,2020-02-20
920571,2020-01-21
920572,2020-03-07
920573,2020-02-23
920574,2020-06-04
920575,2020-03-04
920576,2020-06-21
920577,2020-01-28
920578,2020-02-04
920579,2020-01-28
920580,2020-01-30
920581,2020-05-04
920582,2020-04-21
920583,2020-04-07
920584,2020-03-14
920585,2020-01-29
920586,2020-05-29
920587,2020-01-31
920588,2020-05-18
920589,2020-03-22
920590,2020-02-02
920591,2020-04-07
920592,2020-04-20
920593,2020-05-05
920594,2020-04-08
920595,2020-05-28
920596,2020-05-24
920597,2020-05-27
920598,2020-04-20
920599,2020-06-13
920600,2020-06-16
920601,2020-06-20
920602,2020-02-06
920603,2020-02-10
920604,2020-05-23
920605,2020-01-10
920606,2020-04-12
920607,2020-06-16
920608,2020-05-05
920609,2020-01-26
920610,2020-03-06
920611,2020-04-21
920612,2020-06-12
920613,2020-02-17
920614,2020-05-23
920615,2020-05-26
920616,2020-05-11
920617,2020-01-12
920618,2020-04-25
920619,2020-01-31
920620,2020-01-29
920621,2020-05-29
920622,2020-06-15
920623,2020-04-28
920624,2020-03-02
920625,2020-01-15
920626,2020-04-09
920627,2020-04-26
920628,2020-02-17
920629,2020-04-01
920630,2020-01-01
920631,2020-04-03
920632,2020-03-16
920633,2020-02-17
920634,2020-05-04
920635,2020-02-06
920636,2020-01-16
920637,2020-04-24
920638,2020-04-05
920639,2020-02-04
920640,2020-06-15
920641,2020-02-02
920642,2020-06-09
920643,2020-04-30
920644,2020-03-19
920645,2020-02-13
920646,2020-05-01
920647,2020-01-10
920648,2020-06-14
920649,2020-03-18
920650,2020-04-02
920651,2020-06-17
920652,2020-05-29
920653,2020-06-17
920654,2020-06-29
920655,2020-03-23
920656,2020-01-01
920657,2020-01-05
920658,2020-04-04
920659,2020-05-22
920660,2020-06-03
920661,2020-05-22
920662,2020-02-18
920663,2020-06-03
920664,2020-06-20
920665,2020-02-29
920666,2020-05-14
920667,2020-06-25
920668,2020-05-11
920669,2020-05-29
920670,2020-05-18
920671,2020-06-05
920672,2020-04-21
920673,2020-04-24
920674,2020-01-11
920675,2020-02-17
920676,2020-01-18
920677,2020-04-12
920678,2020-06-07
920679,2020-04-29
920680,2020-06-12
920681,2020-04-11
920682,2020-01-21
920683,2020-04-20
920684,2020-02-13
920685,2020-06-02
920686,2020-05-05
920687,2020-04-23
920688,2020-06-30
920689,2020-04-11
920690,2020-02-29
920691,2020-05-25
920692,2020-04-04
920693,2020-01-10
920694,2020-06-21
920695,2020-01-01
920696,2020-04-03
920697,2020-04-01
920698,2020-06-27
920699,2020-06-23
920700,2020-01-02
920701,2020-04-13
920702,2020-04-04
920703,2020-04-14
920704,2020-01-26
920705,2020-03-03
920706,2020-02-07
920707,2020-03-11
920708,2020-02-03
920709,2020-06-20
920710,2020-05-25
920711,2020-03-07
920712,2020-06-11
920713,2020-02-09
920714,2020-02-29
920715,2020-01-17
920716,2020-02-23
920717,2020-05-12
920718,2020-03-04
920719,2020-02-27
920720,2020-04-23
920721,2020-03-07
920722,2020-01-20
920723,2020-02-23
920724,2020-05-13
920725,2020-01-11
920726,2020-04-23
920727,2020-03-17
920728,2020-05-07
920729,2020-06-15
920730,2020-03-10
920731,2020-03-15
920732,2020-04-22
920733,2020-03-01
920734,2020-06-03
920735,2020-01-25
920736,2020-04-27
920737,2020-03-17
920738,2020-04-01
920739,2020-06-22
920740,2020-01-12
920741,2020-05-09
920742,2020-04-28
920743,2020-01-30
920744,2020-02-04
920745,2020-06-02
920746,2020-01-31
920747,2020-03-30
920748,2020-03-23
920749,2020-02-13
920750,2020-05-19
920751,2020-02-27
920752,2020-01-15
920753,2020-03-07
920754,2020-04-05
920755,2020-03-31
920756,2020-01-15
920757,2020-01-16
920758,2020-02-12
920759,2020-04-17
920760,2020-05-15
920761,2020-02-25
920762,2020-03-06
920763,2020-01-24
920764,2020-03-30
920765,2020-05-01
920766,2020-05-19
920767,2020-01-16
920768,2020-03-28
920769,2020-03-03
920770,2020-06-23
920771,2020-03-03
920772,2020-02-04
920773,2020-06-17
920774,2020-04-22
920775,2020-04-22
920776,2020-04-17
920777,2020-03-03
920778,2020-04-22
920779,2020-03-07
920780,2020-06-23
920781,2020-02-27
920782,2020-05-26
920783,2020-06-19
920784,2020-01-03
920785,2020-01-22
920786,2020-01-18
920787,2020-05-14
920788,2020-06-02
920789,2020-05-24
920790,2020-04-29
920791,2020-05-04
920792,2020-03-04
920793,2020-06-23
920794,2020-06-25
920795,2020-05-14
920796,2020-01-04
920797,2020-06-29
920798,2020-01-04
920799,2020-03-10
920800,2020-05-15
920801,2020-01-30
920802,2020-05-01
920803,2020-01-14
920804,2020-04-30
920805,2020-05-13
920806,2020-04-16
920807,2020-03-13
920808,2020-03-17
920809,2020-04-24
920810,2020-05-13
920811,2020-06-12
920812,2020-05-31
920813,2020-02-19
920814,2020-05-01
920815,2020-03-03
920816,2020-06-10
920817,2020-01-28
920818,2020-05-24
920819,2020-03-10
920820,2020-01-23
920821,2020-05-28
920822,2020-02-23
920823,2020-03-17
920824,2020-06-28
920825,2020-04-16
920826,2020-01-16
920827,2020-04-05
920828,2020-02-05
920829,2020-03-01
920830,2020-04-25
920831,2020-03-14
920832,2020-02-25
920833,2020-03-10
920834,2020-04-06
920835,2020-05-14
920836,2020-05-20
920837,2020-03-22
920838,2020-04-18
920839,2020-03-30
920840,2020-05-05
920841,2020-02-21
920842,2020-05-31
920843,2020-01-30
920844,2020-02-24
920845,2020-04-15
920846,2020-06-12
920847,2020-01-24
920848,2020-06-02
920849,2020-03-21
920850,2020-02-21
920851,2020-05-04
920852,2020-05-05
920853,2020-06-30
920854,2020-01-10
920855,2020-02-02
920856,2020-01-20
920857,2020-02-29
920858,2020-05-18
920859,2020-06-12
920860,2020-03-01
920861,2020-03-09
920862,2020-05-02
920863,2020-05-19
920864,2020-06-23
920865,2020-04-17
920866,2020-02-25
920867,2020-04-23
920868,2020-01-09
920869,2020-03-19
920870,2020-06-04
920871,2020-04-08
920872,2020-05-15
920873,2020-05-19
920874,2020-05-10
920875,2020-01-20
920876,2020-02-13
920877,2020-01-25
920878,2020-01-29
920879,2020-02-22
920880,2020-05-23
920881,2020-05-09
920882,2020-02-11
920883,2020-01-03
920884,2020-04-12
920885,2020-02-27
920886,2020-03-26
920887,2020-06-18
920888,2020-06-05
920889,2020-02-27
920890,2020-04-11
920891,2020-03-14
920892,2020-04-11
920893,2020-06-03
920894,2020-02-06
920895,2020-03-25
920896,2020-06-23
920897,2020-01-23
920898,2020-06-12
920899,2020-01-31
920900,2020-03-17
920901,2020-04-12
920902,2020-01-11
920903,2020-02-10
920904,2020-04-20
920905,2020-04-04
920906,2020-06-03
920907,2020-03-08
920908,2020-06-29
920909,2020-06-26
920910,2020-02-02
920911,2020-03-15
920912,2020-01-08
920913,2020-06-06
920914,2020-01-17
920915,2020-02-25
920916,2020-03-17
920917,2020-02-02
920918,2020-06-21
920919,2020-03-17
920920,2020-01-21
920921,2020-06-04
920922,2020-04-17
920923,2020-05-03
920924,2020-02-24
920925,2020-04-05
920926,2020-05-18
920927,2020-04-29
920928,2020-05-22
920929,2020-05-02
920930,2020-03-11
920931,2020-02-08
920932,2020-04-08
920933,2020-04-06
920934,2020-05-01
920935,2020-04-12
920936,2020-02-04
920937,2020-03-31
920938,2020-05-08
920939,2020-01-25
920940,2020-01-03
920941,2020-06-05
920942,2020-05-18
920943,2020-04-18
920944,2020-05-08
920945,2020-06-03
920946,2020-04-12
920947,2020-01-22
920948,2020-03-24
920949,2020-02-05
920950,2020-03-26
920951,2020-06-05
920952,2020-03-22
920953,2020-04-23
920954,2020-04-08
920955,2020-04-12
920956,2020-04-04
920957,2020-03-08
920958,2020-05-29
920959,2020-03-20
920960,2020-03-21
920961,2020-04-27
920962,2020-03-15
920963,2020-05-05
920964,2020-01-25
920965,2020-01-14
920966,2020-05-19
920967,2020-04-11
920968,2020-04-21
920969,2020-02-04
920970,2020-03-13
920971,2020-05-14
920972,2020-06-24
920973,2020-02-17
920974,2020-02-11
920975,2020-01-07
920976,2020-01-28
920977,2020-02-14
920978,2020-02-02
920979,2020-02-28
920980,2020-05-06
920981,2020-02-25
920982,2020-04-18
920983,2020-02-03
920984,2020-01-05
920985,2020-04-28
920986,2020-05-14
920987,2020-05-14
920988,2020-06-15
920989,2020-01-05
920990,2020-05-01
920991,2020-05-17
920992,2020-03-15
920993,2020-04-05
920994,2020-02-12
920995,2020-01-03
920996,2020-02-07
920997,2020-03-30
920998,2020-02-19
920999,2020-01-17
921000,2020-02-28
921001,2020-05-16
921002,2020-05-29
921003,2020-01-14
921004,2020-04-26
921005,2020-06-12
921006,2020-05-22
921007,2020-02-05
921008,2020-02-17
921009,2020-03-09
921010,2020-02-16
921011,2020-04-01
921012,2020-03-09
921013,2020-03-16
921014,2020-02-08
921015,2020-03-31
921016,2020-02-05
