id,inscription_date
812607,2020-03-23
812608,2020-01-19
812609,2020-02-19
812610,2020-04-28
812611,2020-05-21
812612,2020-02-23
812613,2020-03-10
812614,2020-01-22
812615,2020-03-08
812616,2020-06-09
812617,2020-01-02
812618,2020-02-28
812619,2020-05-28
812620,2020-01-15
812621,2020-02-14
812622,2020-04-03
812623,2020-01-06
812624,2020-02-14
812625,2020-04-04
812626,2020-04-13
812627,2020-05-28
812628,2020-02-19
812629,2020-05-17
812630,2020-01-12
812631,2020-06-24
812632,2020-04-03
812633,2020-06-25
812634,2020-03-29
812635,2020-02-11
812636,2020-02-28
812637,2020-04-20
812638,2020-06-10
812639,2020-04-11
812640,2020-01-23
812641,2020-03-20
812642,2020-06-26
812643,2020-03-31
812644,2020-01-31
812645,2020-06-02
812646,2020-04-21
812647,2020-06-21
812648,2020-01-09
812649,2020-04-15
812650,2020-03-20
812651,2020-04-11
812652,2020-05-09
812653,2020-05-06
812654,2020-05-04
812655,2020-03-07
812656,2020-01-25
812657,2020-06-10
812658,2020-06-23
812659,2020-06-26
812660,2020-03-18
812661,2020-01-01
812662,2020-03-14
812663,2020-05-27
812664,2020-04-29
812665,2020-06-07
812666,2020-01-02
812667,2020-06-15
812668,2020-05-31
812669,2020-02-15
812670,2020-03-10
812671,2020-05-03
812672,2020-04-03
812673,2020-02-28
812674,2020-06-19
812675,2020-06-11
812676,2020-02-09
812677,2020-05-16
812678,2020-06-14
812679,2020-06-22
812680,2020-03-10
812681,2020-03-17
812682,2020-06-24
812683,2020-02-01
812684,2020-03-16
812685,2020-06-08
812686,2020-03-11
812687,2020-05-17
812688,2020-06-08
812689,2020-05-11
812690,2020-04-09
812691,2020-04-02
812692,2020-06-22
812693,2020-04-24
812694,2020-03-26
812695,2020-05-26
812696,2020-03-07
812697,2020-02-02
812698,2020-01-11
812699,2020-06-13
812700,2020-04-27
812701,2020-03-10
812702,2020-05-10
812703,2020-03-04
812704,2020-03-19
812705,2020-04-30
812706,2020-04-05
812707,2020-02-07
812708,2020-06-30
812709,2020-02-28
812710,2020-04-02
812711,2020-06-19
812712,2020-03-19
812713,2020-03-07
812714,2020-05-14
812715,2020-06-15
812716,2020-03-14
812717,2020-06-24
812718,2020-04-29
812719,2020-01-20
812720,2020-01-09
812721,2020-01-09
812722,2020-04-06
812723,2020-03-16
812724,2020-01-27
812725,2020-04-22
812726,2020-03-26
812727,2020-01-18
812728,2020-04-06
812729,2020-05-09
812730,2020-05-05
812731,2020-02-16
812732,2020-04-09
812733,2020-03-25
812734,2020-04-28
812735,2020-06-20
812736,2020-01-06
812737,2020-03-26
812738,2020-05-06
812739,2020-05-23
812740,2020-02-24
812741,2020-05-22
812742,2020-02-07
812743,2020-05-04
812744,2020-03-03
812745,2020-04-22
812746,2020-03-29
812747,2020-04-18
812748,2020-01-05
812749,2020-03-31
812750,2020-06-27
812751,2020-01-08
812752,2020-01-20
812753,2020-04-15
812754,2020-02-21
812755,2020-02-26
812756,2020-05-29
812757,2020-06-30
812758,2020-05-12
812759,2020-02-11
812760,2020-06-18
812761,2020-04-28
812762,2020-05-07
812763,2020-03-03
812764,2020-04-11
812765,2020-02-08
812766,2020-01-23
812767,2020-05-30
812768,2020-03-01
812769,2020-03-05
812770,2020-05-27
812771,2020-02-22
812772,2020-03-04
812773,2020-01-30
812774,2020-01-18
812775,2020-06-28
812776,2020-03-15
812777,2020-01-31
812778,2020-05-14
812779,2020-01-29
812780,2020-01-18
812781,2020-01-21
812782,2020-03-22
812783,2020-02-08
812784,2020-05-04
812785,2020-06-11
812786,2020-03-16
812787,2020-02-23
812788,2020-03-16
812789,2020-02-11
812790,2020-06-10
812791,2020-05-31
812792,2020-05-23
812793,2020-02-24
812794,2020-03-25
812795,2020-05-07
812796,2020-02-21
812797,2020-03-29
812798,2020-02-25
812799,2020-01-28
812800,2020-01-31
812801,2020-03-29
812802,2020-05-06
812803,2020-04-02
812804,2020-03-07
812805,2020-03-12
812806,2020-02-11
812807,2020-01-29
812808,2020-04-12
812809,2020-05-23
812810,2020-05-18
812811,2020-05-24
812812,2020-04-04
812813,2020-03-04
812814,2020-02-13
812815,2020-02-14
812816,2020-05-10
812817,2020-05-07
812818,2020-05-31
812819,2020-05-30
812820,2020-02-09
812821,2020-01-17
812822,2020-05-15
812823,2020-03-05
812824,2020-06-16
812825,2020-03-30
812826,2020-06-07
812827,2020-02-15
812828,2020-06-17
812829,2020-04-07
812830,2020-02-28
812831,2020-05-27
812832,2020-04-30
812833,2020-05-31
812834,2020-05-25
812835,2020-01-26
812836,2020-05-23
812837,2020-04-03
812838,2020-04-25
812839,2020-02-13
812840,2020-06-30
812841,2020-06-11
812842,2020-06-23
812843,2020-01-26
812844,2020-02-10
812845,2020-01-03
812846,2020-03-16
812847,2020-02-29
812848,2020-02-23
812849,2020-05-03
812850,2020-01-08
812851,2020-01-13
812852,2020-01-13
812853,2020-02-07
812854,2020-02-27
812855,2020-01-21
812856,2020-04-03
812857,2020-01-06
812858,2020-01-26
812859,2020-06-07
812860,2020-06-25
812861,2020-02-15
812862,2020-01-24
812863,2020-02-22
812864,2020-02-26
812865,2020-01-20
812866,2020-05-23
812867,2020-06-22
812868,2020-05-06
812869,2020-04-06
812870,2020-01-14
812871,2020-06-01
812872,2020-01-10
812873,2020-05-05
812874,2020-02-14
812875,2020-02-25
812876,2020-06-21
812877,2020-04-27
812878,2020-05-01
812879,2020-03-11
812880,2020-04-14
812881,2020-05-09
812882,2020-05-28
812883,2020-01-22
812884,2020-03-05
812885,2020-02-13
812886,2020-01-24
812887,2020-04-30
812888,2020-01-08
812889,2020-03-03
812890,2020-01-12
812891,2020-04-03
812892,2020-06-19
812893,2020-03-13
812894,2020-03-12
812895,2020-02-04
812896,2020-02-03
812897,2020-04-08
812898,2020-02-19
812899,2020-01-10
812900,2020-04-03
812901,2020-03-23
812902,2020-04-20
812903,2020-03-13
812904,2020-06-21
812905,2020-01-03
812906,2020-04-17
812907,2020-06-20
812908,2020-06-13
812909,2020-02-23
812910,2020-06-08
812911,2020-04-24
812912,2020-05-23
812913,2020-05-23
812914,2020-06-24
812915,2020-01-31
812916,2020-01-13
812917,2020-05-11
812918,2020-05-17
812919,2020-05-18
812920,2020-01-18
812921,2020-06-13
812922,2020-06-18
812923,2020-01-21
812924,2020-01-11
812925,2020-01-02
812926,2020-04-01
812927,2020-01-29
812928,2020-01-14
812929,2020-06-18
812930,2020-06-19
812931,2020-03-27
812932,2020-05-15
812933,2020-06-24
812934,2020-03-22
812935,2020-02-08
812936,2020-01-25
812937,2020-03-30
812938,2020-06-20
812939,2020-02-21
812940,2020-03-08
812941,2020-01-04
812942,2020-05-09
812943,2020-03-01
812944,2020-06-13
812945,2020-04-17
812946,2020-03-08
812947,2020-05-25
812948,2020-05-03
812949,2020-03-26
812950,2020-01-29
812951,2020-04-21
812952,2020-02-21
812953,2020-06-05
812954,2020-01-11
812955,2020-03-07
812956,2020-05-15
812957,2020-06-20
812958,2020-02-21
812959,2020-02-09
812960,2020-05-22
812961,2020-04-07
812962,2020-03-08
812963,2020-04-08
812964,2020-04-26
812965,2020-02-12
812966,2020-01-26
812967,2020-02-05
812968,2020-01-22
812969,2020-04-07
812970,2020-01-09
812971,2020-04-28
812972,2020-06-14
812973,2020-02-01
812974,2020-02-27
812975,2020-06-27
812976,2020-03-08
812977,2020-05-16
812978,2020-06-15
812979,2020-01-23
812980,2020-02-18
812981,2020-02-17
812982,2020-05-29
812983,2020-04-29
812984,2020-04-14
812985,2020-05-06
812986,2020-05-30
812987,2020-03-13
812988,2020-01-17
812989,2020-06-28
812990,2020-04-28
812991,2020-04-02
812992,2020-02-16
812993,2020-06-17
812994,2020-05-27
812995,2020-03-19
812996,2020-03-20
812997,2020-01-13
812998,2020-06-02
812999,2020-01-19
813000,2020-03-19
813001,2020-01-07
813002,2020-06-30
813003,2020-03-30
813004,2020-05-18
813005,2020-02-01
813006,2020-06-16
813007,2020-01-22
813008,2020-02-19
813009,2020-03-19
813010,2020-02-18
813011,2020-05-02
813012,2020-03-07
813013,2020-05-10
813014,2020-03-20
813015,2020-06-08
813016,2020-03-17
813017,2020-01-30
813018,2020-02-11
813019,2020-05-04
813020,2020-04-23
813021,2020-04-09
813022,2020-02-01
813023,2020-06-07
813024,2020-06-19
813025,2020-03-31
813026,2020-02-03
813027,2020-01-11
813028,2020-04-05
813029,2020-03-25
813030,2020-02-07
813031,2020-03-17
813032,2020-01-26
813033,2020-03-31
813034,2020-01-05
813035,2020-04-26
813036,2020-02-27
813037,2020-01-07
813038,2020-05-17
813039,2020-04-21
813040,2020-04-24
813041,2020-04-20
813042,2020-01-18
813043,2020-06-26
813044,2020-06-04
813045,2020-01-22
813046,2020-06-30
813047,2020-02-25
813048,2020-05-03
813049,2020-01-06
813050,2020-05-21
813051,2020-06-28
813052,2020-06-20
813053,2020-02-23
813054,2020-02-15
813055,2020-03-02
813056,2020-06-17
813057,2020-05-28
813058,2020-06-23
813059,2020-01-21
813060,2020-04-23
813061,2020-06-19
813062,2020-05-18
813063,2020-06-17
813064,2020-05-20
813065,2020-05-13
813066,2020-03-13
813067,2020-03-18
813068,2020-04-25
813069,2020-01-26
813070,2020-06-27
813071,2020-04-04
813072,2020-02-23
813073,2020-01-07
813074,2020-05-08
813075,2020-05-02
813076,2020-03-31
813077,2020-04-22
813078,2020-06-24
813079,2020-06-09
813080,2020-02-19
813081,2020-02-08
813082,2020-02-20
813083,2020-01-05
813084,2020-03-14
813085,2020-01-11
813086,2020-02-12
813087,2020-01-04
813088,2020-05-02
813089,2020-05-19
813090,2020-03-12
813091,2020-06-20
813092,2020-02-20
813093,2020-03-27
813094,2020-01-08
813095,2020-01-15
813096,2020-05-19
813097,2020-06-16
813098,2020-04-25
813099,2020-04-20
813100,2020-01-27
813101,2020-04-24
813102,2020-03-22
813103,2020-06-24
813104,2020-03-31
813105,2020-02-02
813106,2020-05-01
813107,2020-02-04
813108,2020-05-22
813109,2020-04-09
813110,2020-03-13
813111,2020-05-08
813112,2020-01-03
813113,2020-01-30
813114,2020-01-08
813115,2020-02-17
813116,2020-01-03
813117,2020-04-17
813118,2020-06-17
813119,2020-03-14
813120,2020-03-03
813121,2020-05-27
813122,2020-02-24
813123,2020-02-15
813124,2020-03-19
813125,2020-04-15
813126,2020-03-11
813127,2020-05-02
813128,2020-01-30
813129,2020-04-22
813130,2020-03-16
813131,2020-05-05
813132,2020-06-09
813133,2020-06-05
813134,2020-01-19
813135,2020-03-25
813136,2020-01-26
813137,2020-01-26
813138,2020-06-13
813139,2020-06-04
813140,2020-02-14
813141,2020-03-05
813142,2020-04-05
813143,2020-03-27
813144,2020-01-10
813145,2020-06-03
813146,2020-06-17
813147,2020-06-03
813148,2020-01-28
813149,2020-03-31
813150,2020-03-21
813151,2020-01-05
813152,2020-04-16
813153,2020-01-03
813154,2020-05-31
813155,2020-06-26
813156,2020-05-24
813157,2020-05-06
813158,2020-03-01
813159,2020-02-09
813160,2020-04-08
813161,2020-06-04
813162,2020-01-17
813163,2020-05-20
813164,2020-05-27
813165,2020-01-13
813166,2020-04-04
813167,2020-01-20
813168,2020-01-16
813169,2020-06-07
813170,2020-01-05
813171,2020-06-17
813172,2020-04-13
813173,2020-01-24
813174,2020-05-28
813175,2020-06-14
813176,2020-06-01
813177,2020-05-02
813178,2020-04-18
813179,2020-01-27
813180,2020-05-11
813181,2020-03-01
813182,2020-03-10
813183,2020-04-09
813184,2020-03-28
813185,2020-04-28
813186,2020-03-14
813187,2020-06-16
813188,2020-02-19
813189,2020-05-17
813190,2020-02-21
813191,2020-05-13
813192,2020-02-13
813193,2020-05-14
813194,2020-05-20
813195,2020-06-04
813196,2020-01-11
813197,2020-04-16
813198,2020-06-16
813199,2020-02-05
813200,2020-06-17
813201,2020-01-28
813202,2020-04-23
813203,2020-06-09
813204,2020-05-21
813205,2020-04-12
813206,2020-05-06
813207,2020-03-23
813208,2020-05-19
813209,2020-02-24
813210,2020-05-13
813211,2020-03-17
813212,2020-02-11
813213,2020-04-23
813214,2020-06-11
813215,2020-01-29
813216,2020-05-29
813217,2020-02-10
813218,2020-04-04
813219,2020-05-25
813220,2020-03-11
813221,2020-06-19
813222,2020-06-09
813223,2020-06-26
813224,2020-05-31
813225,2020-03-12
813226,2020-01-01
813227,2020-05-08
813228,2020-04-28
813229,2020-05-06
813230,2020-05-02
813231,2020-02-23
813232,2020-05-16
813233,2020-05-12
813234,2020-01-18
813235,2020-03-08
813236,2020-01-08
813237,2020-03-25
813238,2020-06-01
813239,2020-02-02
813240,2020-05-14
813241,2020-03-31
813242,2020-04-05
813243,2020-05-18
813244,2020-03-20
813245,2020-03-20
813246,2020-06-09
813247,2020-02-20
813248,2020-05-06
813249,2020-02-03
813250,2020-05-31
813251,2020-03-26
813252,2020-01-27
813253,2020-02-20
813254,2020-05-10
813255,2020-02-01
813256,2020-05-18
813257,2020-05-03
813258,2020-04-11
813259,2020-06-26
813260,2020-03-10
813261,2020-06-16
813262,2020-05-12
813263,2020-01-27
813264,2020-01-12
813265,2020-02-08
813266,2020-05-29
813267,2020-03-04
813268,2020-05-06
813269,2020-05-22
813270,2020-06-13
813271,2020-01-07
813272,2020-04-23
813273,2020-04-18
813274,2020-02-17
813275,2020-06-09
813276,2020-03-21
813277,2020-01-01
813278,2020-04-11
813279,2020-04-25
813280,2020-05-22
813281,2020-04-15
813282,2020-01-21
813283,2020-02-07
813284,2020-03-03
813285,2020-01-05
813286,2020-02-07
813287,2020-01-09
813288,2020-04-26
813289,2020-05-12
813290,2020-01-20
813291,2020-06-06
813292,2020-01-28
813293,2020-02-14
813294,2020-03-30
813295,2020-01-18
813296,2020-01-02
813297,2020-01-12
813298,2020-04-19
813299,2020-06-27
813300,2020-05-31
813301,2020-02-20
813302,2020-01-16
813303,2020-03-02
813304,2020-04-06
813305,2020-05-04
813306,2020-02-08
813307,2020-05-12
813308,2020-01-10
813309,2020-04-12
813310,2020-01-25
813311,2020-04-02
813312,2020-02-27
813313,2020-03-25
813314,2020-06-10
813315,2020-01-14
813316,2020-06-07
813317,2020-03-12
813318,2020-02-05
813319,2020-01-31
813320,2020-06-19
813321,2020-02-10
813322,2020-06-25
813323,2020-02-27
813324,2020-04-14
813325,2020-03-08
813326,2020-05-14
813327,2020-06-13
813328,2020-03-31
813329,2020-01-19
813330,2020-03-14
813331,2020-05-18
813332,2020-06-30
813333,2020-06-29
813334,2020-03-05
813335,2020-05-22
813336,2020-02-01
813337,2020-05-25
813338,2020-03-26
813339,2020-04-03
813340,2020-05-04
813341,2020-04-19
813342,2020-03-21
813343,2020-05-11
813344,2020-04-11
813345,2020-02-15
813346,2020-04-18
813347,2020-01-24
813348,2020-05-01
813349,2020-06-22
813350,2020-02-24
813351,2020-05-04
813352,2020-03-07
813353,2020-04-23
813354,2020-05-08
813355,2020-01-10
813356,2020-06-14
813357,2020-04-25
813358,2020-06-13
813359,2020-01-12
813360,2020-05-02
813361,2020-05-13
813362,2020-06-13
813363,2020-02-22
813364,2020-05-16
813365,2020-06-26
813366,2020-03-22
813367,2020-02-04
813368,2020-04-11
813369,2020-05-17
813370,2020-06-26
813371,2020-03-10
813372,2020-05-14
813373,2020-06-26
813374,2020-03-10
813375,2020-05-13
813376,2020-04-07
813377,2020-03-27
813378,2020-04-19
813379,2020-04-05
813380,2020-05-06
813381,2020-04-26
813382,2020-02-18
813383,2020-02-27
813384,2020-02-04
813385,2020-05-21
813386,2020-06-18
813387,2020-05-28
813388,2020-05-21
813389,2020-04-25
813390,2020-05-18
813391,2020-03-02
813392,2020-02-20
813393,2020-06-23
813394,2020-02-16
813395,2020-03-08
813396,2020-01-26
813397,2020-06-11
813398,2020-03-26
813399,2020-01-20
813400,2020-06-05
813401,2020-02-17
813402,2020-01-18
813403,2020-06-16
813404,2020-01-20
813405,2020-03-19
813406,2020-04-24
813407,2020-05-07
813408,2020-01-06
813409,2020-05-09
813410,2020-02-11
813411,2020-01-09
813412,2020-04-07
813413,2020-05-13
813414,2020-02-17
813415,2020-03-13
813416,2020-05-08
813417,2020-01-13
813418,2020-06-25
813419,2020-02-10
813420,2020-05-12
813421,2020-05-05
813422,2020-04-23
813423,2020-02-10
813424,2020-01-09
813425,2020-05-22
813426,2020-06-26
813427,2020-02-07
813428,2020-02-10
813429,2020-02-06
813430,2020-01-12
813431,2020-02-04
813432,2020-02-06
813433,2020-03-17
813434,2020-06-07
813435,2020-04-13
813436,2020-06-28
813437,2020-04-26
813438,2020-06-25
813439,2020-01-17
813440,2020-06-26
813441,2020-02-18
813442,2020-03-02
813443,2020-02-12
813444,2020-01-23
813445,2020-02-27
813446,2020-05-18
813447,2020-02-03
813448,2020-03-11
813449,2020-02-14
813450,2020-01-20
813451,2020-04-24
813452,2020-06-05
813453,2020-02-03
813454,2020-02-25
813455,2020-04-16
813456,2020-01-19
813457,2020-06-30
813458,2020-02-29
813459,2020-04-05
813460,2020-05-05
813461,2020-04-03
813462,2020-06-24
813463,2020-05-09
813464,2020-01-27
813465,2020-06-04
813466,2020-06-18
813467,2020-05-22
813468,2020-02-02
813469,2020-04-16
813470,2020-02-13
813471,2020-02-23
813472,2020-06-16
813473,2020-06-20
813474,2020-03-22
813475,2020-03-23
813476,2020-05-06
813477,2020-01-03
813478,2020-01-22
813479,2020-04-04
813480,2020-01-25
813481,2020-03-05
813482,2020-03-16
813483,2020-03-11
813484,2020-02-14
813485,2020-03-11
813486,2020-01-17
813487,2020-05-20
813488,2020-03-11
813489,2020-01-23
813490,2020-05-15
813491,2020-04-12
813492,2020-05-28
813493,2020-01-24
813494,2020-06-19
813495,2020-02-25
813496,2020-03-13
813497,2020-04-21
813498,2020-05-07
813499,2020-05-02
813500,2020-05-08
813501,2020-01-03
813502,2020-01-15
813503,2020-02-01
813504,2020-03-18
813505,2020-05-02
813506,2020-02-25
813507,2020-03-25
813508,2020-01-16
813509,2020-01-08
813510,2020-05-22
813511,2020-05-13
813512,2020-01-14
813513,2020-03-06
813514,2020-05-10
813515,2020-04-19
813516,2020-02-22
813517,2020-04-27
813518,2020-01-04
813519,2020-06-27
813520,2020-06-11
813521,2020-03-13
813522,2020-05-11
813523,2020-04-06
813524,2020-05-29
813525,2020-04-25
813526,2020-05-27
813527,2020-01-01
813528,2020-03-11
813529,2020-04-03
813530,2020-05-11
813531,2020-06-26
813532,2020-04-12
813533,2020-05-07
813534,2020-01-25
813535,2020-05-13
813536,2020-03-15
813537,2020-02-15
813538,2020-01-30
813539,2020-04-21
813540,2020-03-15
813541,2020-03-14
813542,2020-02-04
813543,2020-01-11
813544,2020-06-06
813545,2020-02-20
813546,2020-05-12
813547,2020-03-08
813548,2020-02-29
813549,2020-02-08
813550,2020-04-23
813551,2020-04-11
813552,2020-05-13
813553,2020-06-20
813554,2020-03-12
813555,2020-05-26
813556,2020-06-22
813557,2020-05-22
813558,2020-04-10
813559,2020-03-08
813560,2020-02-22
813561,2020-02-29
813562,2020-04-20
813563,2020-04-05
813564,2020-02-06
813565,2020-05-20
813566,2020-01-08
813567,2020-02-22
813568,2020-04-26
813569,2020-04-28
813570,2020-03-18
813571,2020-05-25
813572,2020-06-03
813573,2020-05-02
813574,2020-01-17
813575,2020-06-03
813576,2020-02-18
813577,2020-01-21
813578,2020-05-11
813579,2020-01-21
813580,2020-05-04
813581,2020-02-06
813582,2020-01-04
813583,2020-02-28
813584,2020-02-25
813585,2020-01-02
813586,2020-03-01
813587,2020-05-04
813588,2020-03-11
813589,2020-04-10
813590,2020-04-16
813591,2020-04-27
813592,2020-05-26
813593,2020-02-17
813594,2020-04-01
813595,2020-03-25
813596,2020-02-07
813597,2020-02-25
813598,2020-06-05
813599,2020-05-07
813600,2020-05-31
813601,2020-03-10
813602,2020-04-24
813603,2020-06-22
813604,2020-05-17
813605,2020-06-29
813606,2020-06-05
813607,2020-06-11
813608,2020-03-10
813609,2020-04-14
813610,2020-05-13
813611,2020-03-07
813612,2020-02-19
813613,2020-06-27
813614,2020-04-04
813615,2020-05-26
813616,2020-03-25
813617,2020-01-07
813618,2020-01-11
813619,2020-06-15
813620,2020-03-06
813621,2020-02-02
813622,2020-04-06
813623,2020-06-28
813624,2020-06-13
813625,2020-05-24
813626,2020-02-17
813627,2020-06-27
813628,2020-01-25
813629,2020-03-31
813630,2020-04-22
813631,2020-05-04
813632,2020-04-27
813633,2020-03-21
813634,2020-05-30
813635,2020-01-21
813636,2020-06-11
813637,2020-04-10
813638,2020-01-04
813639,2020-04-11
813640,2020-05-11
813641,2020-02-16
813642,2020-05-25
813643,2020-05-27
813644,2020-04-09
813645,2020-05-28
813646,2020-04-04
813647,2020-02-21
813648,2020-05-18
813649,2020-04-07
813650,2020-05-19
813651,2020-03-27
813652,2020-06-14
813653,2020-04-08
813654,2020-02-02
813655,2020-01-02
813656,2020-01-03
813657,2020-06-30
813658,2020-03-25
813659,2020-04-17
813660,2020-01-27
813661,2020-03-11
813662,2020-02-19
813663,2020-04-12
813664,2020-03-07
813665,2020-05-29
813666,2020-05-22
813667,2020-03-13
813668,2020-03-20
813669,2020-01-30
813670,2020-06-11
813671,2020-02-08
813672,2020-01-11
813673,2020-06-30
813674,2020-02-20
813675,2020-06-14
813676,2020-02-21
813677,2020-03-17
813678,2020-06-29
813679,2020-04-05
813680,2020-01-08
813681,2020-05-14
813682,2020-06-25
813683,2020-05-24
813684,2020-01-21
813685,2020-05-02
813686,2020-05-07
813687,2020-04-21
813688,2020-06-22
813689,2020-01-19
813690,2020-03-19
813691,2020-04-03
813692,2020-01-31
813693,2020-01-21
813694,2020-03-09
813695,2020-02-15
813696,2020-05-04
813697,2020-02-27
813698,2020-01-03
813699,2020-01-13
813700,2020-04-02
813701,2020-01-28
813702,2020-03-19
813703,2020-01-03
813704,2020-05-21
813705,2020-04-07
813706,2020-02-18
813707,2020-05-12
