id,inscription_date
676113,2020-06-28
676114,2020-02-22
676115,2020-01-27
676116,2020-01-09
676117,2020-05-26
676118,2020-03-30
676119,2020-02-26
676120,2020-02-28
676121,2020-01-18
676122,2020-01-23
676123,2020-05-07
676124,2020-06-21
676125,2020-04-02
676126,2020-05-18
676127,2020-04-21
676128,2020-01-06
676129,2020-05-11
676130,2020-05-14
676131,2020-06-19
676132,2020-05-01
676133,2020-02-22
676134,2020-04-09
676135,2020-02-26
676136,2020-04-21
676137,2020-04-02
676138,2020-03-03
676139,2020-03-21
676140,2020-01-16
676141,2020-05-20
676142,2020-06-01
676143,2020-02-02
676144,2020-04-21
676145,2020-05-12
676146,2020-03-27
676147,2020-05-29
676148,2020-01-27
676149,2020-03-24
676150,2020-03-09
676151,2020-05-15
676152,2020-02-25
676153,2020-05-10
676154,2020-03-07
676155,2020-04-21
676156,2020-01-31
676157,2020-06-02
676158,2020-06-27
676159,2020-06-12
676160,2020-06-28
676161,2020-01-20
676162,2020-06-26
676163,2020-02-22
676164,2020-05-03
676165,2020-03-08
676166,2020-06-22
676167,2020-06-06
676168,2020-04-23
676169,2020-04-09
676170,2020-05-07
676171,2020-03-10
676172,2020-01-19
676173,2020-03-25
676174,2020-06-28
676175,2020-03-24
676176,2020-01-02
676177,2020-05-25
676178,2020-01-03
676179,2020-05-19
676180,2020-02-13
676181,2020-03-05
676182,2020-04-04
676183,2020-06-15
676184,2020-05-01
676185,2020-04-29
676186,2020-03-05
676187,2020-03-03
676188,2020-02-08
676189,2020-06-24
676190,2020-06-15
676191,2020-03-23
676192,2020-06-26
676193,2020-04-14
676194,2020-03-06
676195,2020-05-26
676196,2020-06-05
676197,2020-01-09
676198,2020-01-04
676199,2020-02-12
676200,2020-03-22
676201,2020-03-20
676202,2020-05-02
676203,2020-06-08
676204,2020-02-07
676205,2020-01-01
676206,2020-01-25
676207,2020-04-26
676208,2020-02-01
676209,2020-06-22
676210,2020-05-10
676211,2020-04-05
676212,2020-02-25
676213,2020-03-21
676214,2020-05-14
676215,2020-02-17
676216,2020-05-15
676217,2020-03-30
676218,2020-02-25
676219,2020-05-13
676220,2020-04-29
676221,2020-01-21
676222,2020-05-30
676223,2020-05-04
676224,2020-06-18
676225,2020-01-07
676226,2020-03-27
676227,2020-05-07
676228,2020-05-18
676229,2020-01-13
676230,2020-03-11
676231,2020-05-18
676232,2020-03-23
676233,2020-05-20
676234,2020-03-06
676235,2020-03-13
676236,2020-05-17
676237,2020-06-12
676238,2020-05-22
676239,2020-03-08
676240,2020-05-21
676241,2020-06-08
676242,2020-06-17
676243,2020-01-11
676244,2020-05-16
676245,2020-04-17
676246,2020-05-26
676247,2020-02-12
676248,2020-01-19
676249,2020-04-02
676250,2020-01-29
676251,2020-06-17
676252,2020-05-10
676253,2020-01-15
676254,2020-06-21
676255,2020-02-14
676256,2020-06-12
676257,2020-01-14
676258,2020-03-24
676259,2020-05-07
676260,2020-01-21
676261,2020-01-22
676262,2020-05-31
676263,2020-05-28
676264,2020-03-03
676265,2020-01-30
676266,2020-05-03
676267,2020-03-11
676268,2020-02-10
676269,2020-01-30
676270,2020-02-16
676271,2020-05-31
676272,2020-04-19
676273,2020-02-05
676274,2020-01-10
676275,2020-05-08
676276,2020-04-02
676277,2020-06-28
676278,2020-06-16
676279,2020-06-13
676280,2020-05-08
676281,2020-02-28
676282,2020-03-06
676283,2020-05-10
676284,2020-04-20
676285,2020-03-22
676286,2020-05-22
676287,2020-04-23
676288,2020-02-25
676289,2020-05-16
676290,2020-02-08
676291,2020-04-07
676292,2020-06-26
676293,2020-01-11
676294,2020-04-06
676295,2020-04-29
676296,2020-05-06
676297,2020-06-24
676298,2020-06-15
676299,2020-01-20
676300,2020-02-01
676301,2020-01-19
676302,2020-01-20
676303,2020-04-12
676304,2020-02-11
676305,2020-05-25
676306,2020-04-22
676307,2020-05-02
676308,2020-03-25
676309,2020-02-29
676310,2020-01-29
676311,2020-02-03
676312,2020-03-17
676313,2020-01-03
676314,2020-01-31
676315,2020-01-26
676316,2020-05-28
676317,2020-02-15
676318,2020-03-25
676319,2020-03-18
676320,2020-05-22
676321,2020-02-22
676322,2020-03-16
676323,2020-04-15
676324,2020-01-19
676325,2020-02-19
676326,2020-05-10
676327,2020-04-04
676328,2020-02-15
676329,2020-04-28
676330,2020-01-01
676331,2020-06-03
676332,2020-03-10
676333,2020-03-11
676334,2020-06-12
676335,2020-02-06
676336,2020-02-04
676337,2020-04-28
676338,2020-02-22
676339,2020-04-12
676340,2020-06-27
676341,2020-03-25
676342,2020-01-20
676343,2020-03-19
676344,2020-05-20
676345,2020-02-24
676346,2020-06-30
676347,2020-02-03
676348,2020-01-19
676349,2020-03-15
676350,2020-02-12
676351,2020-06-09
676352,2020-02-28
676353,2020-05-11
676354,2020-05-23
676355,2020-01-05
676356,2020-05-08
676357,2020-05-03
676358,2020-01-03
676359,2020-04-20
676360,2020-03-30
676361,2020-03-29
676362,2020-02-10
676363,2020-02-13
676364,2020-04-24
676365,2020-06-10
676366,2020-01-14
676367,2020-04-24
676368,2020-04-04
676369,2020-06-23
676370,2020-06-28
676371,2020-04-14
676372,2020-06-30
676373,2020-04-26
676374,2020-04-27
676375,2020-03-25
676376,2020-02-28
676377,2020-03-09
676378,2020-04-22
676379,2020-05-26
676380,2020-01-24
676381,2020-01-30
676382,2020-02-17
676383,2020-05-25
676384,2020-06-26
676385,2020-03-04
676386,2020-02-18
676387,2020-03-07
676388,2020-01-29
676389,2020-02-11
676390,2020-05-24
676391,2020-01-15
676392,2020-04-02
676393,2020-04-04
676394,2020-05-27
676395,2020-02-23
676396,2020-01-23
676397,2020-01-12
676398,2020-04-13
676399,2020-05-06
676400,2020-06-10
676401,2020-06-18
676402,2020-06-20
676403,2020-05-06
676404,2020-02-02
676405,2020-06-29
676406,2020-06-28
676407,2020-06-09
676408,2020-01-31
676409,2020-01-08
676410,2020-01-27
676411,2020-02-28
676412,2020-05-20
676413,2020-03-20
676414,2020-03-02
676415,2020-06-10
676416,2020-05-23
676417,2020-02-25
676418,2020-03-11
676419,2020-03-01
676420,2020-05-15
676421,2020-06-14
676422,2020-02-23
676423,2020-05-23
676424,2020-01-12
676425,2020-01-09
676426,2020-06-03
676427,2020-05-16
676428,2020-03-23
676429,2020-06-22
676430,2020-01-05
676431,2020-01-05
676432,2020-03-16
676433,2020-02-28
676434,2020-03-19
676435,2020-06-28
676436,2020-05-10
676437,2020-03-15
676438,2020-03-11
676439,2020-03-27
676440,2020-04-21
676441,2020-03-10
676442,2020-05-25
676443,2020-04-15
676444,2020-05-14
676445,2020-02-26
676446,2020-04-24
676447,2020-06-06
676448,2020-03-31
676449,2020-04-11
676450,2020-02-09
676451,2020-04-19
676452,2020-03-14
676453,2020-01-16
676454,2020-03-01
676455,2020-04-29
676456,2020-06-21
676457,2020-02-18
676458,2020-05-22
676459,2020-02-14
676460,2020-05-16
676461,2020-03-02
676462,2020-06-18
676463,2020-02-01
676464,2020-03-23
676465,2020-03-05
676466,2020-06-21
676467,2020-05-01
676468,2020-05-16
676469,2020-03-21
676470,2020-06-11
676471,2020-05-16
676472,2020-06-30
676473,2020-02-26
676474,2020-05-09
676475,2020-05-25
676476,2020-01-19
676477,2020-04-20
676478,2020-05-27
676479,2020-01-06
676480,2020-01-09
676481,2020-06-04
676482,2020-02-24
676483,2020-01-02
676484,2020-01-24
676485,2020-04-14
676486,2020-02-26
676487,2020-05-12
676488,2020-03-04
676489,2020-01-08
676490,2020-05-06
676491,2020-04-08
676492,2020-02-09
676493,2020-02-08
676494,2020-04-02
676495,2020-05-30
676496,2020-04-19
676497,2020-04-07
676498,2020-03-27
676499,2020-05-17
676500,2020-05-13
676501,2020-03-07
676502,2020-03-25
676503,2020-01-04
676504,2020-01-09
676505,2020-02-06
676506,2020-03-14
676507,2020-02-04
676508,2020-02-16
676509,2020-06-10
676510,2020-03-10
676511,2020-01-19
676512,2020-01-27
676513,2020-03-19
676514,2020-02-02
676515,2020-03-03
676516,2020-05-20
676517,2020-06-08
676518,2020-04-11
676519,2020-05-11
676520,2020-03-13
676521,2020-06-03
676522,2020-02-21
676523,2020-05-24
676524,2020-03-27
676525,2020-03-12
676526,2020-03-19
676527,2020-06-11
676528,2020-01-09
676529,2020-03-14
676530,2020-02-21
676531,2020-02-13
676532,2020-01-04
676533,2020-03-15
676534,2020-05-31
676535,2020-06-25
676536,2020-04-24
676537,2020-01-18
676538,2020-03-26
676539,2020-03-05
676540,2020-05-13
676541,2020-02-29
676542,2020-02-12
676543,2020-01-25
676544,2020-06-15
676545,2020-04-19
676546,2020-03-17
676547,2020-02-20
676548,2020-02-08
676549,2020-06-07
676550,2020-03-01
676551,2020-05-30
676552,2020-06-12
676553,2020-03-02
676554,2020-04-26
676555,2020-02-05
676556,2020-06-14
676557,2020-04-20
676558,2020-03-19
676559,2020-03-29
676560,2020-06-12
676561,2020-05-13
676562,2020-06-16
676563,2020-04-21
676564,2020-02-11
676565,2020-02-16
676566,2020-02-01
676567,2020-05-25
676568,2020-01-20
676569,2020-02-09
676570,2020-05-04
676571,2020-02-01
676572,2020-01-13
676573,2020-03-31
676574,2020-05-03
676575,2020-05-30
676576,2020-03-09
676577,2020-04-12
676578,2020-04-06
676579,2020-03-30
676580,2020-01-31
676581,2020-03-21
676582,2020-01-21
676583,2020-02-24
676584,2020-01-23
676585,2020-06-17
676586,2020-02-28
676587,2020-05-21
676588,2020-01-04
676589,2020-04-12
676590,2020-03-10
676591,2020-03-04
676592,2020-06-07
676593,2020-04-29
676594,2020-04-10
676595,2020-03-16
676596,2020-02-16
676597,2020-06-04
676598,2020-05-25
676599,2020-02-12
676600,2020-05-06
676601,2020-03-20
676602,2020-05-16
676603,2020-02-16
676604,2020-03-09
676605,2020-04-25
676606,2020-05-23
676607,2020-06-21
676608,2020-01-03
676609,2020-02-19
676610,2020-02-29
676611,2020-05-29
676612,2020-03-09
676613,2020-01-28
676614,2020-01-16
676615,2020-01-01
676616,2020-05-25
676617,2020-01-31
676618,2020-02-21
676619,2020-01-19
676620,2020-02-28
676621,2020-05-21
676622,2020-04-03
676623,2020-05-26
676624,2020-01-08
676625,2020-05-07
676626,2020-05-04
676627,2020-04-11
676628,2020-04-26
676629,2020-02-20
676630,2020-03-06
676631,2020-06-25
676632,2020-06-23
676633,2020-06-02
676634,2020-01-08
676635,2020-02-15
676636,2020-02-16
676637,2020-05-13
676638,2020-04-09
676639,2020-02-03
676640,2020-03-21
676641,2020-06-30
676642,2020-06-19
676643,2020-05-30
676644,2020-05-12
676645,2020-05-26
676646,2020-06-03
676647,2020-02-22
676648,2020-04-11
676649,2020-04-29
676650,2020-02-03
676651,2020-06-15
676652,2020-01-03
676653,2020-03-27
676654,2020-04-27
676655,2020-05-21
676656,2020-06-08
676657,2020-04-14
676658,2020-05-27
676659,2020-05-14
676660,2020-06-05
676661,2020-01-19
676662,2020-06-19
676663,2020-05-28
676664,2020-02-27
676665,2020-02-11
676666,2020-06-02
676667,2020-01-20
676668,2020-06-17
676669,2020-01-27
676670,2020-01-08
676671,2020-04-08
676672,2020-06-18
676673,2020-03-13
676674,2020-03-24
676675,2020-02-19
676676,2020-03-30
676677,2020-04-16
676678,2020-05-14
676679,2020-03-11
676680,2020-05-28
676681,2020-03-04
676682,2020-06-23
676683,2020-05-30
676684,2020-02-08
676685,2020-05-16
676686,2020-02-16
676687,2020-01-23
676688,2020-06-17
676689,2020-02-05
676690,2020-02-18
676691,2020-01-25
676692,2020-01-25
676693,2020-06-28
676694,2020-02-14
676695,2020-05-15
676696,2020-06-11
676697,2020-02-05
676698,2020-04-02
676699,2020-02-28
676700,2020-05-03
676701,2020-04-04
676702,2020-06-17
676703,2020-01-21
676704,2020-06-14
676705,2020-05-01
676706,2020-01-07
676707,2020-04-17
676708,2020-04-08
676709,2020-05-31
676710,2020-04-07
676711,2020-06-22
676712,2020-02-12
676713,2020-05-19
676714,2020-05-09
676715,2020-01-29
676716,2020-02-15
676717,2020-05-14
676718,2020-06-05
676719,2020-05-22
676720,2020-03-25
676721,2020-05-28
676722,2020-04-19
676723,2020-01-21
676724,2020-06-29
676725,2020-04-09
676726,2020-06-30
676727,2020-03-26
676728,2020-04-08
676729,2020-06-07
676730,2020-05-21
676731,2020-02-29
676732,2020-01-25
676733,2020-05-29
676734,2020-03-30
676735,2020-05-31
676736,2020-02-26
676737,2020-01-11
676738,2020-03-30
676739,2020-06-25
676740,2020-03-16
676741,2020-05-03
676742,2020-05-24
676743,2020-04-23
676744,2020-05-03
676745,2020-06-15
676746,2020-01-06
676747,2020-04-09
676748,2020-06-04
676749,2020-01-02
676750,2020-01-29
676751,2020-06-08
676752,2020-03-22
676753,2020-04-01
676754,2020-06-29
676755,2020-01-03
676756,2020-03-12
676757,2020-04-09
676758,2020-05-13
676759,2020-05-19
676760,2020-06-24
676761,2020-05-21
676762,2020-03-20
676763,2020-01-01
676764,2020-03-25
676765,2020-05-15
676766,2020-04-10
676767,2020-02-23
676768,2020-06-09
676769,2020-04-01
676770,2020-06-09
676771,2020-02-01
676772,2020-06-24
676773,2020-04-07
676774,2020-02-20
676775,2020-05-24
676776,2020-01-08
676777,2020-03-05
676778,2020-05-09
676779,2020-05-26
676780,2020-04-05
676781,2020-04-25
676782,2020-06-04
676783,2020-04-05
676784,2020-04-29
676785,2020-04-09
676786,2020-04-20
676787,2020-04-24
676788,2020-04-04
676789,2020-03-17
676790,2020-01-14
676791,2020-04-09
676792,2020-06-23
676793,2020-01-31
676794,2020-03-25
676795,2020-06-21
676796,2020-05-04
676797,2020-03-01
676798,2020-02-12
676799,2020-01-19
676800,2020-03-22
676801,2020-02-19
676802,2020-01-03
676803,2020-01-12
676804,2020-04-05
676805,2020-06-15
676806,2020-05-27
676807,2020-02-09
676808,2020-04-11
676809,2020-02-27
676810,2020-02-13
676811,2020-01-02
676812,2020-01-19
676813,2020-05-04
676814,2020-06-04
676815,2020-03-14
676816,2020-05-08
676817,2020-02-06
676818,2020-04-07
676819,2020-04-29
676820,2020-05-03
676821,2020-05-12
676822,2020-04-24
676823,2020-01-25
676824,2020-06-21
676825,2020-03-15
676826,2020-02-02
676827,2020-04-10
676828,2020-01-06
676829,2020-03-08
676830,2020-03-01
676831,2020-02-02
676832,2020-04-10
676833,2020-04-19
676834,2020-01-29
676835,2020-02-28
676836,2020-05-06
676837,2020-03-31
676838,2020-06-13
676839,2020-02-01
676840,2020-03-30
676841,2020-03-07
676842,2020-04-13
676843,2020-01-30
676844,2020-05-17
676845,2020-05-08
676846,2020-03-08
676847,2020-01-20
676848,2020-01-04
676849,2020-02-29
676850,2020-06-19
676851,2020-05-17
676852,2020-05-04
676853,2020-01-24
676854,2020-03-12
676855,2020-05-24
676856,2020-01-12
676857,2020-03-14
676858,2020-02-03
676859,2020-04-12
676860,2020-02-03
676861,2020-04-23
676862,2020-06-18
676863,2020-02-20
676864,2020-01-08
676865,2020-05-21
676866,2020-03-03
676867,2020-02-29
676868,2020-03-18
676869,2020-06-13
676870,2020-05-14
676871,2020-01-31
676872,2020-03-30
676873,2020-05-23
676874,2020-03-24
676875,2020-06-16
676876,2020-05-31
676877,2020-06-03
676878,2020-06-19
676879,2020-02-04
676880,2020-02-02
676881,2020-06-19
676882,2020-06-18
676883,2020-03-16
676884,2020-03-30
676885,2020-03-29
676886,2020-06-17
676887,2020-03-27
676888,2020-06-18
676889,2020-06-06
676890,2020-02-11
676891,2020-04-30
676892,2020-03-16
676893,2020-05-20
676894,2020-02-07
676895,2020-03-08
676896,2020-04-12
676897,2020-05-31
676898,2020-05-21
676899,2020-04-22
676900,2020-05-11
676901,2020-05-29
676902,2020-04-20
676903,2020-04-15
676904,2020-03-06
676905,2020-01-10
676906,2020-01-19
676907,2020-04-03
676908,2020-03-24
676909,2020-04-06
676910,2020-02-24
676911,2020-06-24
676912,2020-01-20
676913,2020-02-17
676914,2020-02-28
676915,2020-06-09
676916,2020-01-02
676917,2020-06-25
676918,2020-01-20
676919,2020-04-22
676920,2020-03-31
676921,2020-03-12
676922,2020-03-22
676923,2020-02-04
676924,2020-04-24
676925,2020-06-27
676926,2020-03-05
676927,2020-06-21
676928,2020-06-22
676929,2020-03-09
676930,2020-06-15
676931,2020-02-13
676932,2020-02-15
676933,2020-03-26
676934,2020-05-28
676935,2020-06-01
676936,2020-04-08
676937,2020-06-11
676938,2020-06-11
676939,2020-04-23
676940,2020-06-24
676941,2020-01-28
676942,2020-01-17
676943,2020-04-19
676944,2020-05-04
676945,2020-05-19
676946,2020-04-01
676947,2020-06-23
676948,2020-04-07
676949,2020-03-18
676950,2020-04-17
676951,2020-06-11
676952,2020-06-17
676953,2020-05-26
676954,2020-06-14
676955,2020-02-16
676956,2020-06-07
676957,2020-01-27
676958,2020-06-24
676959,2020-04-06
676960,2020-02-28
676961,2020-01-23
676962,2020-05-08
676963,2020-06-15
676964,2020-06-22
676965,2020-06-25
676966,2020-06-14
676967,2020-03-23
676968,2020-05-04
676969,2020-01-05
676970,2020-05-15
676971,2020-03-10
676972,2020-02-26
676973,2020-05-26
676974,2020-01-26
676975,2020-01-08
676976,2020-02-13
676977,2020-05-27
676978,2020-05-24
676979,2020-03-27
676980,2020-01-18
676981,2020-02-12
676982,2020-03-17
676983,2020-02-07
676984,2020-05-26
676985,2020-02-28
676986,2020-04-18
676987,2020-01-05
676988,2020-01-06
676989,2020-02-01
676990,2020-05-05
676991,2020-02-28
676992,2020-04-16
676993,2020-06-07
676994,2020-02-23
676995,2020-05-27
676996,2020-02-26
676997,2020-05-21
676998,2020-03-01
676999,2020-04-02
677000,2020-03-05
677001,2020-03-03
677002,2020-06-11
677003,2020-01-30
677004,2020-02-21
677005,2020-01-16
677006,2020-06-01
677007,2020-01-31
677008,2020-03-14
677009,2020-06-10
677010,2020-02-22
677011,2020-04-09
677012,2020-02-15
677013,2020-01-21
677014,2020-03-25
677015,2020-05-02
677016,2020-04-18
677017,2020-02-11
677018,2020-04-20
677019,2020-05-24
677020,2020-01-27
677021,2020-05-02
677022,2020-03-02
677023,2020-05-02
677024,2020-01-18
677025,2020-01-19
677026,2020-06-16
677027,2020-01-27
677028,2020-05-13
677029,2020-05-31
677030,2020-02-15
677031,2020-01-24
677032,2020-04-29
677033,2020-01-22
677034,2020-04-09
677035,2020-01-17
677036,2020-03-16
677037,2020-06-09
677038,2020-04-23
677039,2020-05-11
677040,2020-03-25
677041,2020-01-26
677042,2020-05-26
677043,2020-06-12
677044,2020-02-12
677045,2020-05-13
677046,2020-03-06
677047,2020-04-30
677048,2020-01-01
677049,2020-02-10
677050,2020-04-17
677051,2020-06-16
677052,2020-02-07
677053,2020-03-06
677054,2020-05-26
677055,2020-01-26
677056,2020-05-27
677057,2020-03-21
677058,2020-02-24
677059,2020-02-07
677060,2020-05-18
677061,2020-04-06
677062,2020-02-23
677063,2020-06-08
677064,2020-06-21
677065,2020-01-18
677066,2020-03-09
677067,2020-02-07
677068,2020-03-30
677069,2020-06-03
677070,2020-04-06
677071,2020-06-10
677072,2020-02-06
677073,2020-01-01
677074,2020-02-20
677075,2020-03-23
677076,2020-02-08
677077,2020-03-10
677078,2020-01-24
677079,2020-03-19
677080,2020-06-05
677081,2020-02-09
677082,2020-05-28
677083,2020-06-21
677084,2020-03-30
677085,2020-06-25
677086,2020-03-31
677087,2020-05-13
677088,2020-02-26
677089,2020-06-08
677090,2020-04-05
677091,2020-02-16
677092,2020-03-14
677093,2020-02-19
677094,2020-04-29
677095,2020-03-18
677096,2020-02-20
677097,2020-06-19
677098,2020-02-06
677099,2020-01-09
677100,2020-04-13
677101,2020-04-12
677102,2020-02-21
677103,2020-01-30
677104,2020-04-21
677105,2020-06-05
677106,2020-05-12
677107,2020-01-17
677108,2020-02-19
677109,2020-01-20
677110,2020-05-30
677111,2020-05-18
677112,2020-05-05
677113,2020-02-22
677114,2020-01-20
677115,2020-04-05
677116,2020-05-05
677117,2020-03-09
677118,2020-04-14
677119,2020-03-15
677120,2020-03-09
677121,2020-05-12
677122,2020-04-13
677123,2020-05-25
677124,2020-02-07
677125,2020-01-16
677126,2020-06-16
677127,2020-05-08
677128,2020-06-22
677129,2020-04-07
677130,2020-04-03
677131,2020-06-05
677132,2020-06-25
677133,2020-03-09
677134,2020-03-02
677135,2020-03-05
677136,2020-03-28
677137,2020-02-11
677138,2020-04-14
677139,2020-01-26
677140,2020-01-25
677141,2020-03-01
677142,2020-01-11
677143,2020-06-17
677144,2020-02-29
677145,2020-01-25
677146,2020-02-14
677147,2020-01-28
677148,2020-05-28
677149,2020-03-01
677150,2020-03-26
677151,2020-05-13
677152,2020-04-13
677153,2020-02-05
677154,2020-03-14
677155,2020-01-23
677156,2020-01-29
677157,2020-03-17
677158,2020-04-26
677159,2020-01-16
677160,2020-04-14
677161,2020-03-05
677162,2020-02-17
677163,2020-06-09
677164,2020-04-17
677165,2020-01-14
677166,2020-04-28
677167,2020-03-24
677168,2020-01-20
677169,2020-04-18
677170,2020-04-28
677171,2020-01-23
677172,2020-04-05
677173,2020-04-12
677174,2020-04-03
677175,2020-03-22
677176,2020-04-13
677177,2020-01-15
677178,2020-01-12
677179,2020-06-22
677180,2020-04-30
677181,2020-06-15
677182,2020-04-25
677183,2020-04-10
677184,2020-04-01
677185,2020-05-26
677186,2020-04-19
677187,2020-01-14
677188,2020-04-30
677189,2020-01-31
677190,2020-05-15
677191,2020-01-21
677192,2020-01-26
677193,2020-03-13
677194,2020-06-30
677195,2020-04-22
677196,2020-04-01
677197,2020-06-23
677198,2020-05-08
677199,2020-05-12
677200,2020-02-15
677201,2020-05-22
677202,2020-05-31
677203,2020-02-06
677204,2020-03-02
677205,2020-01-28
677206,2020-02-05
677207,2020-05-02
677208,2020-05-20
677209,2020-05-16
677210,2020-02-04
677211,2020-05-09
677212,2020-02-18
677213,2020-05-08
