id,inscription_date
564008,2020-05-30
564009,2020-01-19
564010,2020-02-08
564011,2020-03-01
564012,2020-01-05
564013,2020-02-27
564014,2020-03-15
564015,2020-05-21
564016,2020-05-22
564017,2020-03-03
564018,2020-01-28
564019,2020-04-02
564020,2020-06-13
564021,2020-02-14
564022,2020-06-24
564023,2020-03-18
564024,2020-05-16
564025,2020-06-04
564026,2020-02-02
564027,2020-02-02
564028,2020-02-09
564029,2020-06-24
564030,2020-01-31
564031,2020-03-30
564032,2020-06-06
564033,2020-01-30
564034,2020-06-15
564035,2020-02-14
564036,2020-04-28
564037,2020-03-16
564038,2020-05-05
564039,2020-03-14
564040,2020-03-25
564041,2020-06-25
564042,2020-05-18
564043,2020-06-13
564044,2020-02-23
564045,2020-01-29
564046,2020-06-18
564047,2020-02-03
564048,2020-01-16
564049,2020-05-31
564050,2020-02-10
564051,2020-02-08
564052,2020-06-07
564053,2020-04-07
564054,2020-03-03
564055,2020-06-09
564056,2020-06-04
564057,2020-01-28
564058,2020-06-10
564059,2020-04-15
564060,2020-02-16
564061,2020-01-14
564062,2020-03-15
564063,2020-03-14
564064,2020-02-05
564065,2020-01-05
564066,2020-01-26
564067,2020-02-03
564068,2020-03-20
564069,2020-03-07
564070,2020-03-02
564071,2020-06-10
564072,2020-06-10
564073,2020-05-08
564074,2020-03-20
564075,2020-01-11
564076,2020-06-06
564077,2020-02-26
564078,2020-06-10
564079,2020-02-16
564080,2020-06-24
564081,2020-05-04
564082,2020-01-29
564083,2020-04-20
564084,2020-01-06
564085,2020-04-13
564086,2020-04-22
564087,2020-06-16
564088,2020-03-23
564089,2020-02-06
564090,2020-06-03
564091,2020-01-19
564092,2020-01-10
564093,2020-01-14
564094,2020-05-19
564095,2020-02-11
564096,2020-06-29
564097,2020-04-30
564098,2020-05-29
564099,2020-06-17
564100,2020-01-19
564101,2020-04-05
564102,2020-03-28
564103,2020-04-07
564104,2020-04-03
564105,2020-02-14
564106,2020-03-04
564107,2020-02-13
564108,2020-05-01
564109,2020-04-23
564110,2020-03-04
564111,2020-05-15
564112,2020-02-18
564113,2020-02-09
564114,2020-01-27
564115,2020-02-01
564116,2020-04-27
564117,2020-03-02
564118,2020-04-24
564119,2020-01-08
564120,2020-02-17
564121,2020-01-22
564122,2020-01-20
564123,2020-01-30
564124,2020-01-14
564125,2020-05-10
564126,2020-03-15
564127,2020-05-18
564128,2020-04-16
564129,2020-02-28
564130,2020-01-22
564131,2020-02-20
564132,2020-02-25
564133,2020-03-31
564134,2020-01-01
564135,2020-06-19
564136,2020-05-11
564137,2020-04-09
564138,2020-03-25
564139,2020-05-14
564140,2020-05-25
564141,2020-05-12
564142,2020-04-04
564143,2020-06-09
564144,2020-03-09
564145,2020-04-03
564146,2020-05-16
564147,2020-05-29
564148,2020-05-10
564149,2020-06-15
564150,2020-01-29
564151,2020-05-12
564152,2020-03-14
564153,2020-01-07
564154,2020-02-07
564155,2020-06-10
564156,2020-05-15
564157,2020-04-11
564158,2020-02-18
564159,2020-05-25
564160,2020-01-04
564161,2020-06-08
564162,2020-02-13
564163,2020-01-06
564164,2020-05-24
564165,2020-05-13
564166,2020-02-07
564167,2020-04-19
564168,2020-06-24
564169,2020-04-08
564170,2020-06-09
564171,2020-05-03
564172,2020-05-12
564173,2020-03-19
564174,2020-05-04
564175,2020-02-18
564176,2020-05-21
564177,2020-06-17
564178,2020-05-11
564179,2020-03-22
564180,2020-05-09
564181,2020-04-04
564182,2020-01-27
564183,2020-02-25
564184,2020-04-28
564185,2020-04-11
564186,2020-05-02
564187,2020-06-02
564188,2020-02-01
564189,2020-06-21
564190,2020-01-15
564191,2020-03-24
564192,2020-03-11
564193,2020-02-26
564194,2020-02-19
564195,2020-02-08
564196,2020-05-10
564197,2020-02-14
564198,2020-02-16
564199,2020-05-19
564200,2020-01-30
564201,2020-04-01
564202,2020-06-08
564203,2020-02-01
564204,2020-06-26
564205,2020-06-16
564206,2020-06-15
564207,2020-05-17
564208,2020-05-10
564209,2020-02-25
564210,2020-01-13
564211,2020-01-10
564212,2020-04-10
564213,2020-03-22
564214,2020-03-20
564215,2020-04-10
564216,2020-02-08
564217,2020-06-16
564218,2020-05-08
564219,2020-06-10
564220,2020-02-22
564221,2020-03-22
564222,2020-06-06
564223,2020-02-23
564224,2020-04-11
564225,2020-05-02
564226,2020-06-28
564227,2020-06-12
564228,2020-03-13
564229,2020-04-23
564230,2020-03-07
564231,2020-05-07
564232,2020-01-24
564233,2020-02-18
564234,2020-02-03
564235,2020-03-30
564236,2020-05-13
564237,2020-04-07
564238,2020-03-20
564239,2020-03-05
564240,2020-03-20
564241,2020-03-31
564242,2020-05-27
564243,2020-01-31
564244,2020-02-08
564245,2020-04-28
564246,2020-06-24
564247,2020-05-15
564248,2020-02-03
564249,2020-03-18
564250,2020-01-23
564251,2020-01-06
564252,2020-02-27
564253,2020-03-04
564254,2020-03-16
564255,2020-05-02
564256,2020-06-09
564257,2020-03-23
564258,2020-01-22
564259,2020-04-05
564260,2020-01-21
564261,2020-02-08
564262,2020-03-15
564263,2020-05-14
564264,2020-05-27
564265,2020-03-18
564266,2020-03-24
564267,2020-03-10
564268,2020-02-13
564269,2020-03-23
564270,2020-01-19
564271,2020-02-05
564272,2020-05-10
564273,2020-06-16
564274,2020-03-07
564275,2020-03-07
564276,2020-02-03
564277,2020-03-17
564278,2020-06-27
564279,2020-03-26
564280,2020-01-12
564281,2020-06-12
564282,2020-06-03
564283,2020-01-02
564284,2020-01-10
564285,2020-02-01
564286,2020-03-12
564287,2020-04-03
564288,2020-03-18
564289,2020-05-09
564290,2020-02-05
564291,2020-06-15
564292,2020-06-29
564293,2020-04-14
564294,2020-04-18
564295,2020-03-11
564296,2020-05-19
564297,2020-03-30
564298,2020-03-29
564299,2020-05-09
564300,2020-05-21
564301,2020-05-04
564302,2020-04-11
564303,2020-05-25
564304,2020-06-24
564305,2020-05-11
564306,2020-06-05
564307,2020-01-12
564308,2020-01-10
564309,2020-02-11
564310,2020-01-27
564311,2020-02-24
564312,2020-01-16
564313,2020-06-04
564314,2020-01-01
564315,2020-02-05
564316,2020-06-26
564317,2020-06-18
564318,2020-04-01
564319,2020-01-23
564320,2020-01-09
564321,2020-04-05
564322,2020-05-09
564323,2020-04-19
564324,2020-04-11
564325,2020-05-22
564326,2020-02-20
564327,2020-02-18
564328,2020-01-14
564329,2020-05-31
564330,2020-03-06
564331,2020-04-27
564332,2020-03-27
564333,2020-03-30
564334,2020-03-11
564335,2020-01-16
564336,2020-05-06
564337,2020-05-31
564338,2020-05-24
564339,2020-04-21
564340,2020-02-11
564341,2020-06-07
564342,2020-06-05
564343,2020-03-09
564344,2020-02-01
564345,2020-05-10
564346,2020-03-07
564347,2020-02-15
564348,2020-02-04
564349,2020-06-08
564350,2020-05-04
564351,2020-04-12
564352,2020-02-08
564353,2020-02-09
564354,2020-01-25
564355,2020-01-01
564356,2020-01-22
564357,2020-06-29
564358,2020-06-22
564359,2020-03-07
564360,2020-04-28
564361,2020-02-03
564362,2020-06-11
564363,2020-04-01
564364,2020-02-03
564365,2020-04-08
564366,2020-04-17
564367,2020-04-20
564368,2020-03-23
564369,2020-02-19
564370,2020-01-24
564371,2020-01-16
564372,2020-05-23
564373,2020-04-06
564374,2020-01-26
564375,2020-04-16
564376,2020-05-01
564377,2020-05-10
564378,2020-06-24
564379,2020-01-14
564380,2020-02-01
564381,2020-03-27
564382,2020-04-27
564383,2020-02-13
564384,2020-01-12
564385,2020-02-15
564386,2020-03-03
564387,2020-05-05
564388,2020-03-13
564389,2020-02-10
564390,2020-04-03
564391,2020-06-30
564392,2020-02-14
564393,2020-04-13
564394,2020-05-29
564395,2020-02-16
564396,2020-02-01
564397,2020-03-11
564398,2020-05-13
564399,2020-04-07
564400,2020-03-02
564401,2020-04-29
564402,2020-03-21
564403,2020-06-23
564404,2020-04-12
564405,2020-03-08
564406,2020-05-04
564407,2020-03-28
564408,2020-05-03
564409,2020-04-25
564410,2020-01-26
564411,2020-01-19
564412,2020-05-18
564413,2020-02-15
564414,2020-01-01
564415,2020-01-05
564416,2020-02-07
564417,2020-03-02
564418,2020-03-21
564419,2020-06-07
564420,2020-03-22
564421,2020-02-14
564422,2020-04-28
564423,2020-03-22
564424,2020-01-16
564425,2020-04-02
564426,2020-02-02
564427,2020-01-30
564428,2020-06-30
564429,2020-03-30
564430,2020-05-20
564431,2020-06-18
564432,2020-05-11
564433,2020-03-11
564434,2020-04-28
564435,2020-04-26
564436,2020-05-22
564437,2020-05-03
564438,2020-03-18
564439,2020-03-11
564440,2020-02-11
564441,2020-04-08
564442,2020-01-11
564443,2020-05-29
564444,2020-02-16
564445,2020-03-16
564446,2020-04-06
564447,2020-03-08
564448,2020-05-04
564449,2020-06-07
564450,2020-05-14
564451,2020-04-17
564452,2020-01-01
564453,2020-01-21
564454,2020-05-02
564455,2020-01-10
564456,2020-06-03
564457,2020-04-07
564458,2020-05-15
564459,2020-03-17
564460,2020-02-07
564461,2020-04-01
564462,2020-01-21
564463,2020-06-28
564464,2020-03-23
564465,2020-03-15
564466,2020-03-19
564467,2020-03-08
564468,2020-04-24
564469,2020-02-23
564470,2020-01-26
564471,2020-06-15
564472,2020-01-04
564473,2020-02-04
564474,2020-03-24
564475,2020-05-18
564476,2020-01-23
564477,2020-02-28
564478,2020-03-07
564479,2020-04-11
564480,2020-02-28
564481,2020-06-18
564482,2020-03-07
564483,2020-06-21
564484,2020-01-17
564485,2020-02-26
564486,2020-02-03
564487,2020-02-21
564488,2020-06-28
564489,2020-05-24
564490,2020-06-10
564491,2020-02-16
564492,2020-05-08
564493,2020-05-16
564494,2020-05-30
564495,2020-06-11
564496,2020-05-20
564497,2020-03-03
564498,2020-05-06
564499,2020-04-24
564500,2020-03-18
564501,2020-03-27
564502,2020-05-07
564503,2020-05-11
564504,2020-04-16
564505,2020-05-03
564506,2020-06-25
564507,2020-06-11
564508,2020-05-04
564509,2020-05-12
564510,2020-06-26
564511,2020-02-22
564512,2020-02-23
564513,2020-06-17
564514,2020-01-21
564515,2020-04-09
564516,2020-03-22
564517,2020-03-08
564518,2020-04-03
564519,2020-04-09
564520,2020-04-20
564521,2020-04-19
564522,2020-04-06
564523,2020-05-22
564524,2020-01-10
564525,2020-01-29
564526,2020-05-27
564527,2020-02-05
564528,2020-02-18
564529,2020-06-05
564530,2020-03-15
564531,2020-02-02
564532,2020-06-10
564533,2020-01-01
564534,2020-01-08
564535,2020-01-15
564536,2020-06-07
564537,2020-02-01
564538,2020-06-25
564539,2020-02-08
564540,2020-03-24
564541,2020-06-09
564542,2020-04-23
564543,2020-05-22
564544,2020-01-12
564545,2020-02-09
564546,2020-03-23
564547,2020-04-20
564548,2020-05-16
564549,2020-04-15
564550,2020-03-05
564551,2020-01-29
564552,2020-01-16
564553,2020-06-27
564554,2020-05-22
564555,2020-03-05
564556,2020-01-02
564557,2020-03-06
564558,2020-02-02
564559,2020-01-27
564560,2020-01-25
564561,2020-04-20
564562,2020-03-26
564563,2020-02-07
564564,2020-06-26
564565,2020-06-13
564566,2020-01-07
564567,2020-05-11
564568,2020-03-06
564569,2020-02-29
564570,2020-03-28
564571,2020-01-23
564572,2020-05-19
564573,2020-04-15
564574,2020-05-17
564575,2020-06-05
564576,2020-02-27
564577,2020-03-26
564578,2020-06-18
564579,2020-02-18
564580,2020-05-08
564581,2020-02-13
564582,2020-06-21
564583,2020-06-25
564584,2020-05-08
564585,2020-05-04
564586,2020-01-11
564587,2020-06-08
564588,2020-03-02
564589,2020-06-09
564590,2020-04-05
564591,2020-02-10
564592,2020-06-20
564593,2020-06-08
564594,2020-06-16
564595,2020-01-20
564596,2020-01-03
564597,2020-05-20
564598,2020-05-03
564599,2020-04-17
564600,2020-06-14
564601,2020-05-12
564602,2020-03-28
564603,2020-05-11
564604,2020-05-14
564605,2020-06-29
564606,2020-05-30
564607,2020-01-06
564608,2020-05-07
564609,2020-01-01
564610,2020-04-12
564611,2020-06-16
564612,2020-03-02
564613,2020-06-05
564614,2020-01-14
564615,2020-02-23
564616,2020-04-25
564617,2020-05-12
564618,2020-01-21
564619,2020-01-28
564620,2020-04-13
564621,2020-04-02
564622,2020-01-30
564623,2020-04-03
564624,2020-05-30
564625,2020-04-05
564626,2020-05-11
564627,2020-02-10
564628,2020-05-27
564629,2020-01-16
564630,2020-01-05
564631,2020-03-18
564632,2020-02-16
564633,2020-01-11
564634,2020-03-21
564635,2020-03-08
564636,2020-01-15
564637,2020-06-22
564638,2020-01-21
564639,2020-03-31
564640,2020-02-29
564641,2020-02-08
564642,2020-05-09
564643,2020-06-23
564644,2020-02-26
564645,2020-02-06
564646,2020-06-26
564647,2020-02-24
564648,2020-01-01
564649,2020-03-13
564650,2020-03-08
564651,2020-06-21
564652,2020-02-20
564653,2020-05-13
564654,2020-02-13
564655,2020-02-12
564656,2020-02-08
564657,2020-01-06
564658,2020-01-24
564659,2020-01-02
564660,2020-04-11
564661,2020-02-10
564662,2020-02-22
564663,2020-01-15
564664,2020-06-24
564665,2020-05-03
564666,2020-02-20
564667,2020-01-23
564668,2020-06-14
564669,2020-02-26
564670,2020-03-07
564671,2020-02-06
564672,2020-01-01
564673,2020-02-18
564674,2020-06-25
564675,2020-03-20
564676,2020-06-29
564677,2020-04-18
564678,2020-06-09
564679,2020-02-02
564680,2020-05-17
564681,2020-04-28
564682,2020-01-16
564683,2020-01-22
564684,2020-01-06
564685,2020-01-08
564686,2020-02-13
564687,2020-06-06
564688,2020-01-06
564689,2020-06-01
564690,2020-03-18
564691,2020-01-05
564692,2020-05-29
564693,2020-04-13
564694,2020-05-22
564695,2020-02-08
564696,2020-06-05
564697,2020-03-15
564698,2020-05-06
564699,2020-02-16
564700,2020-01-11
564701,2020-03-01
564702,2020-04-01
564703,2020-03-05
564704,2020-01-23
564705,2020-06-22
564706,2020-05-09
564707,2020-05-29
564708,2020-06-21
564709,2020-06-06
564710,2020-06-14
564711,2020-01-31
564712,2020-06-08
564713,2020-04-05
564714,2020-05-30
564715,2020-05-24
564716,2020-03-30
564717,2020-02-26
564718,2020-01-11
564719,2020-04-13
564720,2020-03-25
564721,2020-04-12
564722,2020-06-17
564723,2020-04-05
564724,2020-03-30
564725,2020-05-04
564726,2020-06-30
564727,2020-03-17
564728,2020-02-15
564729,2020-02-21
564730,2020-03-31
564731,2020-05-19
564732,2020-03-08
564733,2020-03-27
564734,2020-03-26
564735,2020-01-26
564736,2020-03-06
564737,2020-06-22
564738,2020-06-19
564739,2020-02-08
564740,2020-06-30
564741,2020-01-28
564742,2020-02-12
564743,2020-05-11
564744,2020-04-22
564745,2020-03-20
564746,2020-05-05
564747,2020-06-27
564748,2020-06-20
564749,2020-01-25
564750,2020-04-09
564751,2020-03-23
564752,2020-06-30
564753,2020-06-06
564754,2020-05-28
564755,2020-05-25
564756,2020-06-29
564757,2020-03-19
564758,2020-05-21
564759,2020-06-18
564760,2020-04-20
564761,2020-05-14
564762,2020-03-30
564763,2020-01-05
564764,2020-03-08
564765,2020-01-03
564766,2020-06-26
564767,2020-03-10
564768,2020-04-13
564769,2020-03-15
564770,2020-04-04
564771,2020-02-09
564772,2020-02-10
564773,2020-05-14
564774,2020-06-14
564775,2020-06-24
564776,2020-01-31
564777,2020-03-07
564778,2020-04-24
564779,2020-05-01
564780,2020-02-04
564781,2020-05-01
564782,2020-03-20
564783,2020-02-02
564784,2020-03-16
564785,2020-05-17
564786,2020-01-22
564787,2020-01-13
564788,2020-02-15
564789,2020-06-13
564790,2020-03-05
564791,2020-06-15
564792,2020-03-26
564793,2020-05-08
564794,2020-01-28
564795,2020-03-08
564796,2020-03-06
564797,2020-03-25
564798,2020-04-20
564799,2020-04-12
564800,2020-01-27
564801,2020-04-03
564802,2020-04-01
564803,2020-04-03
564804,2020-03-25
564805,2020-06-26
564806,2020-02-23
564807,2020-02-15
564808,2020-04-24
564809,2020-02-11
564810,2020-04-07
564811,2020-06-02
564812,2020-04-17
564813,2020-06-07
564814,2020-06-13
564815,2020-02-16
564816,2020-03-26
564817,2020-05-27
564818,2020-05-29
564819,2020-03-28
564820,2020-01-18
564821,2020-03-15
564822,2020-01-23
564823,2020-04-02
564824,2020-03-19
564825,2020-05-01
564826,2020-01-29
564827,2020-02-04
564828,2020-04-10
564829,2020-03-16
564830,2020-02-21
564831,2020-02-07
564832,2020-01-23
564833,2020-02-06
564834,2020-02-18
564835,2020-03-15
564836,2020-02-15
564837,2020-03-30
564838,2020-01-10
564839,2020-06-22
564840,2020-02-02
564841,2020-02-01
564842,2020-01-03
564843,2020-06-13
564844,2020-01-25
564845,2020-04-07
564846,2020-01-29
564847,2020-04-23
564848,2020-02-11
564849,2020-03-21
564850,2020-04-18
564851,2020-02-20
564852,2020-02-07
564853,2020-03-22
564854,2020-02-12
564855,2020-01-03
564856,2020-02-18
564857,2020-06-20
564858,2020-01-28
564859,2020-04-27
564860,2020-06-02
564861,2020-06-03
564862,2020-05-14
564863,2020-05-01
564864,2020-04-19
564865,2020-02-29
564866,2020-04-29
564867,2020-06-11
564868,2020-04-20
564869,2020-04-24
564870,2020-04-03
564871,2020-01-15
564872,2020-02-18
564873,2020-02-12
564874,2020-05-27
564875,2020-05-20
564876,2020-05-06
564877,2020-04-07
564878,2020-05-06
564879,2020-03-29
564880,2020-06-05
564881,2020-04-18
564882,2020-01-30
564883,2020-01-04
564884,2020-06-08
564885,2020-05-31
564886,2020-02-08
564887,2020-02-07
564888,2020-04-09
564889,2020-06-29
564890,2020-02-18
564891,2020-01-14
564892,2020-04-28
564893,2020-04-25
564894,2020-04-17
564895,2020-01-16
564896,2020-05-13
564897,2020-03-09
564898,2020-04-30
564899,2020-05-25
564900,2020-01-19
564901,2020-01-11
564902,2020-02-20
564903,2020-04-04
564904,2020-06-05
564905,2020-03-29
564906,2020-02-15
564907,2020-05-08
564908,2020-06-09
564909,2020-03-28
564910,2020-04-02
564911,2020-05-08
564912,2020-06-10
564913,2020-06-02
564914,2020-03-28
564915,2020-06-11
564916,2020-01-09
564917,2020-03-02
564918,2020-05-10
564919,2020-06-25
564920,2020-05-29
564921,2020-02-04
564922,2020-06-14
564923,2020-01-07
564924,2020-01-29
564925,2020-06-10
564926,2020-04-12
564927,2020-05-29
564928,2020-03-22
564929,2020-03-30
564930,2020-05-08
564931,2020-04-13
564932,2020-06-10
564933,2020-04-20
564934,2020-02-03
564935,2020-05-22
564936,2020-04-18
564937,2020-04-04
564938,2020-05-07
564939,2020-03-17
564940,2020-04-18
564941,2020-02-01
564942,2020-06-15
564943,2020-02-12
564944,2020-06-11
564945,2020-05-01
564946,2020-05-25
564947,2020-06-16
564948,2020-02-07
564949,2020-05-14
564950,2020-03-20
564951,2020-06-11
564952,2020-03-09
564953,2020-04-17
564954,2020-02-18
564955,2020-06-21
564956,2020-01-15
564957,2020-04-25
564958,2020-01-05
564959,2020-05-14
564960,2020-02-26
564961,2020-06-18
564962,2020-06-10
564963,2020-04-16
564964,2020-05-18
564965,2020-06-24
564966,2020-04-09
564967,2020-04-22
564968,2020-04-14
564969,2020-03-08
564970,2020-04-30
564971,2020-02-27
564972,2020-02-23
564973,2020-06-01
564974,2020-05-12
564975,2020-02-21
564976,2020-04-23
564977,2020-03-16
564978,2020-03-29
564979,2020-01-31
564980,2020-04-25
564981,2020-06-01
564982,2020-03-01
564983,2020-02-18
564984,2020-06-19
564985,2020-05-02
564986,2020-02-08
564987,2020-05-11
564988,2020-03-26
564989,2020-02-09
564990,2020-01-04
564991,2020-05-27
564992,2020-05-31
564993,2020-06-18
564994,2020-03-28
564995,2020-06-19
564996,2020-01-06
564997,2020-05-09
564998,2020-03-02
564999,2020-01-24
565000,2020-02-20
565001,2020-05-23
565002,2020-03-19
565003,2020-04-03
565004,2020-06-13
565005,2020-04-22
565006,2020-01-20
565007,2020-06-08
565008,2020-05-16
565009,2020-04-08
565010,2020-05-31
565011,2020-05-09
565012,2020-04-09
565013,2020-03-21
565014,2020-01-29
565015,2020-01-28
565016,2020-06-29
565017,2020-06-06
565018,2020-05-23
565019,2020-03-20
565020,2020-04-24
565021,2020-04-21
565022,2020-03-06
565023,2020-06-14
565024,2020-06-11
565025,2020-06-13
565026,2020-05-14
565027,2020-05-23
565028,2020-01-15
565029,2020-05-17
565030,2020-06-18
565031,2020-01-02
565032,2020-02-27
565033,2020-06-17
565034,2020-05-05
565035,2020-03-23
565036,2020-04-22
565037,2020-01-06
565038,2020-04-04
565039,2020-04-30
565040,2020-03-18
565041,2020-03-17
565042,2020-04-11
565043,2020-06-19
565044,2020-05-10
565045,2020-01-23
565046,2020-03-29
565047,2020-05-14
565048,2020-01-29
565049,2020-01-15
565050,2020-01-28
565051,2020-04-27
565052,2020-04-27
565053,2020-05-14
565054,2020-06-10
565055,2020-03-27
565056,2020-06-07
565057,2020-04-17
565058,2020-01-31
565059,2020-02-21
565060,2020-05-06
565061,2020-03-17
565062,2020-06-10
565063,2020-03-08
565064,2020-06-16
565065,2020-01-22
565066,2020-05-25
565067,2020-02-19
565068,2020-06-13
565069,2020-02-25
565070,2020-01-13
565071,2020-01-06
565072,2020-03-26
565073,2020-02-17
565074,2020-03-06
565075,2020-06-10
565076,2020-02-24
565077,2020-01-15
565078,2020-04-02
565079,2020-02-04
565080,2020-03-07
565081,2020-04-19
565082,2020-01-06
565083,2020-03-08
565084,2020-04-13
565085,2020-06-26
565086,2020-01-03
565087,2020-04-14
565088,2020-03-20
565089,2020-02-20
565090,2020-04-02
565091,2020-06-02
565092,2020-04-20
565093,2020-03-11
565094,2020-01-05
565095,2020-03-19
565096,2020-02-12
565097,2020-03-27
565098,2020-01-24
565099,2020-01-13
565100,2020-03-26
565101,2020-06-29
565102,2020-05-15
565103,2020-03-06
565104,2020-01-29
565105,2020-03-25
565106,2020-04-01
565107,2020-02-15
565108,2020-01-23
