id,inscription_date
321366,2020-04-04
321367,2020-04-26
321368,2020-05-16
321369,2020-02-02
321370,2020-04-19
321371,2020-06-26
321372,2020-02-29
321373,2020-03-29
321374,2020-01-20
321375,2020-06-01
321376,2020-01-07
321377,2020-05-30
321378,2020-01-03
321379,2020-03-18
321380,2020-06-09
321381,2020-03-25
321382,2020-03-16
321383,2020-04-07
321384,2020-04-20
321385,2020-02-09
321386,2020-05-30
321387,2020-04-25
321388,2020-02-18
321389,2020-01-06
321390,2020-04-17
321391,2020-03-18
321392,2020-03-11
321393,2020-01-22
321394,2020-05-04
321395,2020-04-04
321396,2020-02-15
321397,2020-06-12
321398,2020-06-17
321399,2020-05-26
321400,2020-05-06
321401,2020-06-13
321402,2020-05-03
321403,2020-06-27
321404,2020-04-01
321405,2020-03-05
321406,2020-04-26
321407,2020-03-18
321408,2020-05-14
321409,2020-01-08
321410,2020-02-11
321411,2020-04-09
321412,2020-02-18
321413,2020-04-08
321414,2020-04-24
321415,2020-04-28
321416,2020-02-11
321417,2020-04-25
321418,2020-03-28
321419,2020-02-21
321420,2020-01-04
321421,2020-04-09
321422,2020-04-28
321423,2020-02-03
321424,2020-05-08
321425,2020-02-15
321426,2020-05-18
321427,2020-06-22
321428,2020-04-10
321429,2020-01-26
321430,2020-04-17
321431,2020-02-25
321432,2020-04-28
321433,2020-05-14
321434,2020-06-16
321435,2020-02-27
321436,2020-04-20
321437,2020-05-07
321438,2020-06-05
321439,2020-01-28
321440,2020-06-24
321441,2020-06-10
321442,2020-04-07
321443,2020-05-10
321444,2020-06-05
321445,2020-03-15
321446,2020-03-13
321447,2020-04-24
321448,2020-06-25
321449,2020-04-10
321450,2020-01-11
321451,2020-03-08
321452,2020-03-13
321453,2020-06-10
321454,2020-06-25
321455,2020-05-04
321456,2020-06-24
321457,2020-04-30
321458,2020-01-16
321459,2020-06-08
321460,2020-01-24
321461,2020-03-22
321462,2020-06-27
321463,2020-01-10
321464,2020-05-08
321465,2020-04-12
321466,2020-02-11
321467,2020-04-04
321468,2020-01-18
321469,2020-04-11
321470,2020-06-18
321471,2020-05-09
321472,2020-01-26
321473,2020-01-19
321474,2020-03-09
321475,2020-03-31
321476,2020-02-14
321477,2020-06-27
321478,2020-02-22
321479,2020-01-11
321480,2020-04-15
321481,2020-06-01
321482,2020-05-19
321483,2020-04-01
321484,2020-06-13
321485,2020-02-04
321486,2020-05-06
321487,2020-04-07
321488,2020-03-09
321489,2020-06-19
321490,2020-06-08
321491,2020-06-05
321492,2020-05-27
321493,2020-02-16
321494,2020-01-19
321495,2020-05-17
321496,2020-02-09
321497,2020-03-21
321498,2020-01-15
321499,2020-01-01
321500,2020-06-15
321501,2020-02-11
321502,2020-04-21
321503,2020-03-11
321504,2020-02-05
321505,2020-05-16
321506,2020-05-24
321507,2020-01-11
321508,2020-06-22
321509,2020-04-18
321510,2020-03-27
321511,2020-01-08
321512,2020-03-23
321513,2020-05-14
321514,2020-05-10
321515,2020-04-20
321516,2020-06-13
321517,2020-02-14
321518,2020-02-08
321519,2020-05-06
321520,2020-02-09
321521,2020-05-23
321522,2020-06-06
321523,2020-05-27
321524,2020-05-30
321525,2020-05-13
321526,2020-04-20
321527,2020-06-15
321528,2020-04-01
321529,2020-06-06
321530,2020-03-27
321531,2020-06-21
321532,2020-02-14
321533,2020-06-23
321534,2020-02-11
321535,2020-04-27
321536,2020-04-05
321537,2020-06-13
321538,2020-05-15
321539,2020-06-03
321540,2020-06-25
321541,2020-03-31
321542,2020-03-27
321543,2020-03-27
321544,2020-06-04
321545,2020-05-08
321546,2020-05-15
321547,2020-06-08
321548,2020-02-12
321549,2020-01-18
321550,2020-02-02
321551,2020-04-08
321552,2020-01-17
321553,2020-01-23
321554,2020-06-06
321555,2020-06-17
321556,2020-05-17
321557,2020-04-19
321558,2020-03-21
321559,2020-02-21
321560,2020-02-06
321561,2020-05-28
321562,2020-02-01
321563,2020-05-22
321564,2020-01-16
321565,2020-03-13
321566,2020-05-21
321567,2020-04-11
321568,2020-03-13
321569,2020-04-14
321570,2020-03-23
321571,2020-03-27
321572,2020-02-05
321573,2020-05-20
321574,2020-04-21
321575,2020-01-23
321576,2020-03-07
321577,2020-03-08
321578,2020-04-26
321579,2020-06-01
321580,2020-04-07
321581,2020-02-27
321582,2020-01-29
321583,2020-04-03
321584,2020-04-15
321585,2020-02-06
321586,2020-06-28
321587,2020-02-20
321588,2020-04-29
321589,2020-01-21
321590,2020-01-17
321591,2020-04-04
321592,2020-05-05
321593,2020-03-16
321594,2020-04-08
321595,2020-05-26
321596,2020-02-11
321597,2020-03-02
321598,2020-02-01
321599,2020-05-11
321600,2020-05-01
321601,2020-05-18
321602,2020-03-13
321603,2020-05-22
321604,2020-01-15
321605,2020-03-12
321606,2020-02-17
321607,2020-02-26
321608,2020-05-05
321609,2020-05-06
321610,2020-05-08
321611,2020-04-11
321612,2020-04-05
321613,2020-03-23
321614,2020-05-20
321615,2020-01-10
321616,2020-04-12
321617,2020-05-13
321618,2020-05-29
321619,2020-01-28
321620,2020-03-12
321621,2020-01-05
321622,2020-02-11
321623,2020-01-07
321624,2020-03-28
321625,2020-06-01
321626,2020-02-18
321627,2020-05-16
321628,2020-02-10
321629,2020-02-16
321630,2020-01-28
321631,2020-03-02
321632,2020-03-20
321633,2020-05-06
321634,2020-06-23
321635,2020-03-06
321636,2020-03-27
321637,2020-06-01
321638,2020-03-23
321639,2020-02-11
321640,2020-01-30
321641,2020-05-28
321642,2020-06-01
321643,2020-06-11
321644,2020-04-21
321645,2020-03-17
321646,2020-05-20
321647,2020-04-03
321648,2020-04-16
321649,2020-01-18
321650,2020-03-10
321651,2020-01-28
321652,2020-01-27
321653,2020-03-16
321654,2020-04-21
321655,2020-02-07
321656,2020-03-29
321657,2020-03-31
321658,2020-04-23
321659,2020-02-26
321660,2020-05-06
321661,2020-03-07
321662,2020-06-07
321663,2020-04-11
321664,2020-03-15
321665,2020-01-27
321666,2020-02-20
321667,2020-06-06
321668,2020-01-04
321669,2020-06-24
321670,2020-05-20
321671,2020-03-18
321672,2020-03-31
321673,2020-02-16
321674,2020-03-01
321675,2020-04-01
321676,2020-05-07
321677,2020-05-24
321678,2020-03-17
321679,2020-01-11
321680,2020-06-17
321681,2020-02-25
321682,2020-04-24
321683,2020-03-11
321684,2020-03-29
321685,2020-02-08
321686,2020-05-10
321687,2020-06-27
321688,2020-04-15
321689,2020-02-27
321690,2020-01-01
321691,2020-03-23
321692,2020-01-21
321693,2020-06-19
321694,2020-04-13
321695,2020-04-26
321696,2020-04-05
321697,2020-02-10
321698,2020-03-29
321699,2020-03-04
321700,2020-02-25
321701,2020-02-28
321702,2020-05-29
321703,2020-01-26
321704,2020-06-23
321705,2020-03-16
321706,2020-01-07
321707,2020-01-04
321708,2020-02-05
321709,2020-06-26
321710,2020-05-15
321711,2020-05-25
321712,2020-02-18
321713,2020-03-13
321714,2020-01-20
321715,2020-02-18
321716,2020-02-04
321717,2020-03-05
321718,2020-06-21
321719,2020-03-09
321720,2020-03-05
321721,2020-03-14
321722,2020-03-09
321723,2020-03-25
321724,2020-06-11
321725,2020-04-22
321726,2020-01-18
321727,2020-05-24
321728,2020-04-04
321729,2020-04-21
321730,2020-05-26
321731,2020-04-01
321732,2020-04-17
321733,2020-06-16
321734,2020-01-12
321735,2020-01-22
321736,2020-01-16
321737,2020-04-04
321738,2020-02-24
321739,2020-03-18
321740,2020-06-11
321741,2020-05-19
321742,2020-06-12
321743,2020-04-23
321744,2020-03-18
321745,2020-06-07
321746,2020-03-17
321747,2020-05-19
321748,2020-01-12
321749,2020-01-15
321750,2020-06-06
321751,2020-06-22
321752,2020-05-20
321753,2020-01-18
321754,2020-01-01
321755,2020-04-13
321756,2020-01-04
321757,2020-05-10
321758,2020-06-15
321759,2020-06-13
321760,2020-05-13
321761,2020-02-27
321762,2020-06-30
321763,2020-05-15
321764,2020-06-24
321765,2020-04-04
321766,2020-01-05
321767,2020-04-10
321768,2020-03-28
321769,2020-02-22
321770,2020-06-05
321771,2020-03-10
321772,2020-02-20
321773,2020-06-15
321774,2020-02-08
321775,2020-05-29
321776,2020-04-11
321777,2020-05-25
321778,2020-05-26
321779,2020-02-07
321780,2020-01-05
321781,2020-04-03
321782,2020-03-14
321783,2020-04-27
321784,2020-01-30
321785,2020-04-14
321786,2020-03-15
321787,2020-04-16
321788,2020-04-28
321789,2020-04-07
321790,2020-04-27
321791,2020-03-18
321792,2020-02-02
321793,2020-04-30
321794,2020-04-10
321795,2020-03-08
321796,2020-01-15
321797,2020-06-02
321798,2020-06-12
321799,2020-04-24
321800,2020-04-25
321801,2020-06-19
321802,2020-05-21
321803,2020-06-27
321804,2020-03-31
321805,2020-05-18
321806,2020-01-24
321807,2020-01-17
321808,2020-06-14
321809,2020-04-27
321810,2020-04-24
321811,2020-05-04
321812,2020-02-26
321813,2020-05-30
321814,2020-06-09
321815,2020-01-12
321816,2020-01-27
321817,2020-01-23
321818,2020-02-08
321819,2020-06-20
321820,2020-03-18
321821,2020-06-23
321822,2020-03-04
321823,2020-01-06
321824,2020-03-13
321825,2020-01-13
321826,2020-01-11
321827,2020-06-07
321828,2020-05-02
321829,2020-01-26
321830,2020-05-01
321831,2020-04-30
321832,2020-06-08
321833,2020-06-07
321834,2020-04-27
321835,2020-01-12
321836,2020-04-18
321837,2020-02-11
321838,2020-02-21
321839,2020-06-09
321840,2020-03-24
321841,2020-03-24
321842,2020-04-11
321843,2020-03-23
321844,2020-04-06
321845,2020-03-31
321846,2020-01-07
321847,2020-05-15
321848,2020-01-29
321849,2020-03-30
321850,2020-02-04
321851,2020-01-12
321852,2020-02-27
321853,2020-06-18
321854,2020-01-17
321855,2020-01-12
321856,2020-01-22
321857,2020-05-02
321858,2020-03-14
321859,2020-05-10
321860,2020-03-15
321861,2020-06-10
321862,2020-02-25
321863,2020-01-16
321864,2020-02-25
321865,2020-05-21
321866,2020-05-06
321867,2020-06-19
321868,2020-06-24
321869,2020-04-01
321870,2020-06-28
321871,2020-04-11
321872,2020-05-06
321873,2020-06-19
321874,2020-01-04
321875,2020-06-19
321876,2020-06-18
321877,2020-06-21
321878,2020-05-27
321879,2020-02-11
321880,2020-02-07
321881,2020-05-04
321882,2020-01-22
321883,2020-01-25
321884,2020-06-21
321885,2020-03-09
321886,2020-03-04
321887,2020-02-09
321888,2020-02-06
321889,2020-04-03
321890,2020-02-11
321891,2020-04-04
321892,2020-06-10
321893,2020-06-24
321894,2020-02-10
321895,2020-05-04
321896,2020-01-10
321897,2020-01-10
321898,2020-03-22
321899,2020-05-14
321900,2020-05-16
321901,2020-04-09
321902,2020-04-23
321903,2020-05-04
321904,2020-06-12
321905,2020-01-15
321906,2020-05-04
321907,2020-04-27
321908,2020-05-31
321909,2020-05-26
321910,2020-05-07
321911,2020-04-20
321912,2020-03-06
321913,2020-05-02
321914,2020-05-09
321915,2020-02-17
321916,2020-02-27
321917,2020-05-04
321918,2020-03-04
321919,2020-02-12
321920,2020-03-14
321921,2020-01-28
321922,2020-01-17
321923,2020-05-14
321924,2020-02-13
321925,2020-04-13
321926,2020-05-04
321927,2020-01-23
321928,2020-03-04
321929,2020-01-05
321930,2020-06-25
321931,2020-03-08
321932,2020-01-24
321933,2020-01-13
321934,2020-03-13
321935,2020-03-20
321936,2020-01-13
321937,2020-01-20
321938,2020-06-23
321939,2020-01-08
321940,2020-04-30
321941,2020-05-25
321942,2020-06-21
321943,2020-01-25
321944,2020-04-07
321945,2020-03-16
321946,2020-04-18
321947,2020-03-11
321948,2020-05-18
321949,2020-03-23
321950,2020-04-18
321951,2020-01-26
321952,2020-03-11
321953,2020-01-30
321954,2020-05-26
321955,2020-01-13
321956,2020-06-24
321957,2020-01-31
321958,2020-03-22
321959,2020-02-04
321960,2020-05-15
321961,2020-01-18
321962,2020-05-26
321963,2020-03-12
321964,2020-02-07
321965,2020-01-03
321966,2020-04-09
321967,2020-03-30
321968,2020-02-07
321969,2020-02-22
321970,2020-03-15
321971,2020-03-10
321972,2020-03-27
321973,2020-03-19
321974,2020-06-23
321975,2020-04-10
321976,2020-02-26
321977,2020-02-23
321978,2020-01-10
321979,2020-05-26
321980,2020-03-18
321981,2020-02-06
321982,2020-04-25
321983,2020-01-12
321984,2020-01-09
321985,2020-06-14
321986,2020-06-27
321987,2020-06-08
321988,2020-02-26
321989,2020-05-09
321990,2020-02-27
321991,2020-04-23
321992,2020-06-19
321993,2020-04-11
321994,2020-05-31
321995,2020-06-02
321996,2020-03-10
321997,2020-01-20
321998,2020-03-09
321999,2020-05-16
322000,2020-02-07
322001,2020-02-11
322002,2020-01-26
322003,2020-02-18
322004,2020-01-23
322005,2020-01-26
322006,2020-02-08
322007,2020-05-02
322008,2020-06-25
322009,2020-03-30
322010,2020-05-16
322011,2020-02-11
322012,2020-06-26
322013,2020-02-15
322014,2020-01-10
322015,2020-06-18
322016,2020-04-08
322017,2020-04-17
322018,2020-02-29
322019,2020-01-20
322020,2020-03-24
322021,2020-04-21
322022,2020-01-05
322023,2020-06-11
322024,2020-06-25
322025,2020-03-15
322026,2020-06-30
322027,2020-06-04
322028,2020-04-26
322029,2020-06-17
322030,2020-04-24
322031,2020-03-16
322032,2020-06-23
322033,2020-05-30
322034,2020-06-25
322035,2020-01-19
322036,2020-06-07
322037,2020-02-12
322038,2020-02-23
322039,2020-06-10
322040,2020-05-22
322041,2020-01-30
322042,2020-03-22
322043,2020-01-28
322044,2020-03-31
322045,2020-06-21
322046,2020-06-23
322047,2020-04-07
322048,2020-04-14
322049,2020-03-05
322050,2020-03-09
322051,2020-01-16
322052,2020-02-11
322053,2020-05-28
322054,2020-05-29
322055,2020-04-10
322056,2020-04-15
322057,2020-03-23
322058,2020-04-01
322059,2020-04-28
322060,2020-03-16
322061,2020-03-13
322062,2020-01-29
322063,2020-04-16
322064,2020-06-25
322065,2020-06-05
322066,2020-06-24
322067,2020-03-11
322068,2020-01-10
322069,2020-04-18
322070,2020-03-24
322071,2020-05-23
322072,2020-06-01
322073,2020-04-03
322074,2020-04-18
322075,2020-01-17
322076,2020-06-03
322077,2020-05-01
322078,2020-05-29
322079,2020-04-25
322080,2020-04-23
322081,2020-02-02
322082,2020-02-23
322083,2020-03-02
322084,2020-05-01
322085,2020-04-22
322086,2020-06-22
322087,2020-02-28
322088,2020-03-28
322089,2020-05-08
322090,2020-04-15
322091,2020-04-18
322092,2020-03-29
322093,2020-04-12
322094,2020-01-10
322095,2020-03-21
322096,2020-04-01
322097,2020-02-04
322098,2020-01-18
322099,2020-06-07
322100,2020-05-30
322101,2020-05-16
322102,2020-05-25
322103,2020-04-11
322104,2020-01-20
322105,2020-01-29
322106,2020-01-29
322107,2020-01-19
322108,2020-05-18
322109,2020-03-26
322110,2020-05-09
322111,2020-03-17
322112,2020-02-08
322113,2020-06-01
322114,2020-06-03
322115,2020-01-21
322116,2020-05-04
322117,2020-02-10
322118,2020-01-05
322119,2020-05-17
322120,2020-04-30
322121,2020-06-13
322122,2020-04-29
322123,2020-04-15
322124,2020-06-19
322125,2020-01-25
322126,2020-01-04
322127,2020-06-01
322128,2020-05-13
322129,2020-04-20
322130,2020-01-24
322131,2020-05-12
322132,2020-06-15
322133,2020-05-31
322134,2020-02-09
322135,2020-05-18
322136,2020-06-18
322137,2020-04-02
322138,2020-02-04
322139,2020-03-06
322140,2020-06-08
322141,2020-01-03
322142,2020-06-05
322143,2020-05-28
322144,2020-06-14
322145,2020-06-04
322146,2020-02-19
322147,2020-05-10
322148,2020-02-16
322149,2020-06-18
322150,2020-01-16
322151,2020-06-24
322152,2020-03-20
322153,2020-04-28
322154,2020-01-30
322155,2020-02-21
322156,2020-01-08
322157,2020-05-18
322158,2020-06-27
322159,2020-04-13
322160,2020-01-25
322161,2020-01-17
322162,2020-03-28
322163,2020-06-11
322164,2020-05-12
322165,2020-02-05
322166,2020-01-21
322167,2020-05-07
322168,2020-04-09
322169,2020-03-08
322170,2020-06-06
322171,2020-02-13
322172,2020-01-20
322173,2020-01-31
322174,2020-05-13
322175,2020-06-30
322176,2020-05-03
322177,2020-06-24
322178,2020-02-19
322179,2020-02-27
322180,2020-02-24
322181,2020-02-13
322182,2020-01-09
322183,2020-04-13
322184,2020-04-20
322185,2020-01-28
322186,2020-06-06
322187,2020-04-12
322188,2020-05-25
322189,2020-01-06
322190,2020-04-09
322191,2020-02-18
322192,2020-01-24
322193,2020-05-29
322194,2020-02-19
322195,2020-01-21
322196,2020-03-30
322197,2020-06-21
322198,2020-03-06
322199,2020-06-28
322200,2020-04-20
322201,2020-03-26
322202,2020-03-16
322203,2020-01-29
322204,2020-06-23
322205,2020-05-29
322206,2020-03-26
322207,2020-03-05
322208,2020-02-20
322209,2020-06-01
322210,2020-03-04
322211,2020-06-08
322212,2020-01-14
322213,2020-02-26
322214,2020-05-30
322215,2020-06-06
322216,2020-03-20
322217,2020-04-08
322218,2020-05-28
322219,2020-02-11
322220,2020-04-12
322221,2020-05-10
322222,2020-01-23
322223,2020-05-16
322224,2020-03-07
322225,2020-02-28
322226,2020-04-17
322227,2020-02-16
322228,2020-02-27
322229,2020-01-18
322230,2020-04-27
322231,2020-05-13
322232,2020-06-17
322233,2020-01-01
322234,2020-02-21
322235,2020-03-13
322236,2020-01-31
322237,2020-02-23
322238,2020-06-05
322239,2020-04-07
322240,2020-02-03
322241,2020-03-15
322242,2020-02-14
322243,2020-05-02
322244,2020-04-15
322245,2020-06-24
322246,2020-02-12
322247,2020-01-03
322248,2020-06-13
322249,2020-05-23
322250,2020-05-31
322251,2020-05-10
322252,2020-05-16
322253,2020-04-29
322254,2020-06-10
322255,2020-05-12
322256,2020-06-22
322257,2020-03-14
322258,2020-01-14
322259,2020-05-16
322260,2020-01-04
322261,2020-02-09
322262,2020-03-31
322263,2020-05-30
322264,2020-06-08
322265,2020-06-05
322266,2020-03-31
322267,2020-01-22
322268,2020-01-27
322269,2020-06-19
322270,2020-02-07
322271,2020-06-02
322272,2020-05-22
322273,2020-02-02
322274,2020-04-14
322275,2020-06-11
322276,2020-01-22
322277,2020-02-17
322278,2020-05-07
322279,2020-06-25
322280,2020-01-06
322281,2020-02-10
322282,2020-01-18
322283,2020-02-04
322284,2020-05-12
322285,2020-03-30
322286,2020-01-03
322287,2020-02-11
322288,2020-06-11
322289,2020-02-20
322290,2020-01-21
322291,2020-05-04
322292,2020-01-27
322293,2020-03-09
322294,2020-06-12
322295,2020-01-14
322296,2020-04-14
322297,2020-03-21
322298,2020-01-23
322299,2020-01-25
322300,2020-02-25
322301,2020-01-08
322302,2020-05-07
322303,2020-06-01
322304,2020-05-01
322305,2020-03-09
322306,2020-01-10
322307,2020-06-08
322308,2020-01-28
322309,2020-01-14
322310,2020-05-24
322311,2020-01-03
322312,2020-03-10
322313,2020-04-22
322314,2020-05-13
322315,2020-06-18
322316,2020-01-15
322317,2020-04-16
322318,2020-05-06
322319,2020-02-04
322320,2020-06-02
322321,2020-02-18
322322,2020-05-11
322323,2020-05-28
322324,2020-04-12
322325,2020-05-14
322326,2020-05-05
322327,2020-04-07
322328,2020-02-19
322329,2020-06-19
322330,2020-06-20
322331,2020-02-15
322332,2020-01-30
322333,2020-03-18
322334,2020-02-03
322335,2020-03-31
322336,2020-05-27
322337,2020-05-15
322338,2020-05-05
322339,2020-02-27
322340,2020-05-07
322341,2020-03-10
322342,2020-01-10
322343,2020-01-24
322344,2020-05-02
322345,2020-02-29
322346,2020-06-29
322347,2020-05-07
322348,2020-03-26
322349,2020-06-23
322350,2020-06-27
322351,2020-01-01
322352,2020-05-03
322353,2020-02-21
322354,2020-04-02
322355,2020-06-01
322356,2020-04-16
322357,2020-03-19
322358,2020-03-19
322359,2020-02-17
322360,2020-01-07
322361,2020-06-17
322362,2020-06-17
322363,2020-05-15
322364,2020-04-28
322365,2020-04-18
322366,2020-06-25
322367,2020-02-06
322368,2020-04-30
322369,2020-06-03
322370,2020-04-21
322371,2020-06-05
322372,2020-02-22
322373,2020-05-17
322374,2020-02-06
322375,2020-05-28
322376,2020-05-09
322377,2020-02-27
322378,2020-02-27
322379,2020-05-21
322380,2020-04-14
322381,2020-02-05
322382,2020-01-24
322383,2020-02-22
322384,2020-05-28
322385,2020-03-10
322386,2020-01-13
322387,2020-03-13
322388,2020-04-18
322389,2020-04-21
322390,2020-05-03
322391,2020-03-25
322392,2020-02-21
322393,2020-03-19
322394,2020-06-06
322395,2020-03-01
322396,2020-01-20
322397,2020-02-22
322398,2020-03-03
322399,2020-05-06
322400,2020-03-13
322401,2020-03-07
322402,2020-04-19
322403,2020-04-27
322404,2020-03-26
322405,2020-01-05
322406,2020-01-25
322407,2020-04-17
322408,2020-06-02
322409,2020-02-25
322410,2020-04-01
322411,2020-04-19
322412,2020-02-02
322413,2020-06-12
322414,2020-05-19
322415,2020-04-04
322416,2020-06-07
322417,2020-05-29
322418,2020-03-11
322419,2020-05-30
322420,2020-01-27
322421,2020-04-13
322422,2020-05-27
322423,2020-01-27
322424,2020-03-19
322425,2020-05-15
322426,2020-05-06
322427,2020-04-19
322428,2020-04-12
322429,2020-01-03
322430,2020-04-23
322431,2020-01-19
322432,2020-05-23
322433,2020-02-14
322434,2020-04-25
322435,2020-06-28
322436,2020-03-03
322437,2020-06-08
322438,2020-03-19
322439,2020-04-08
322440,2020-02-25
322441,2020-06-15
322442,2020-04-08
322443,2020-05-12
322444,2020-01-17
322445,2020-05-14
322446,2020-02-11
322447,2020-06-30
322448,2020-03-20
322449,2020-06-28
322450,2020-02-27
322451,2020-01-26
322452,2020-03-30
322453,2020-05-17
322454,2020-05-19
322455,2020-01-23
322456,2020-03-08
322457,2020-01-23
322458,2020-02-27
322459,2020-06-19
322460,2020-05-05
322461,2020-02-27
322462,2020-05-28
322463,2020-02-23
322464,2020-03-20
322465,2020-02-07
322466,2020-02-02
