id,inscription_date
452677,2020-01-25
452678,2020-06-03
452679,2020-01-16
452680,2020-05-08
452681,2020-05-21
452682,2020-02-29
452683,2020-04-18
452684,2020-06-17
452685,2020-04-07
452686,2020-04-23
452687,2020-05-26
452688,2020-01-16
452689,2020-01-01
452690,2020-02-22
452691,2020-06-01
452692,2020-05-18
452693,2020-06-22
452694,2020-02-28
452695,2020-02-27
452696,2020-02-12
452697,2020-06-10
452698,2020-04-11
452699,2020-02-15
452700,2020-04-01
452701,2020-05-17
452702,2020-06-23
452703,2020-04-24
452704,2020-05-10
452705,2020-04-25
452706,2020-06-28
452707,2020-02-06
452708,2020-05-07
452709,2020-04-07
452710,2020-01-12
452711,2020-01-25
452712,2020-03-09
452713,2020-04-19
452714,2020-02-19
452715,2020-03-08
452716,2020-02-28
452717,2020-02-21
452718,2020-02-11
452719,2020-01-13
452720,2020-06-28
452721,2020-06-27
452722,2020-05-12
452723,2020-02-10
452724,2020-05-19
452725,2020-03-15
452726,2020-03-31
452727,2020-06-01
452728,2020-05-31
452729,2020-06-28
452730,2020-05-16
452731,2020-06-14
452732,2020-03-20
452733,2020-02-27
452734,2020-02-03
452735,2020-03-07
452736,2020-01-08
452737,2020-02-09
452738,2020-01-02
452739,2020-02-10
452740,2020-06-21
452741,2020-02-24
452742,2020-06-12
452743,2020-04-04
452744,2020-05-15
452745,2020-06-06
452746,2020-05-03
452747,2020-05-08
452748,2020-05-12
452749,2020-06-12
452750,2020-03-06
452751,2020-05-25
452752,2020-06-12
452753,2020-02-12
452754,2020-06-12
452755,2020-01-18
452756,2020-03-14
452757,2020-03-28
452758,2020-05-07
452759,2020-03-14
452760,2020-02-08
452761,2020-01-07
452762,2020-03-20
452763,2020-02-03
452764,2020-05-23
452765,2020-01-20
452766,2020-06-05
452767,2020-04-29
452768,2020-05-28
452769,2020-04-17
452770,2020-03-28
452771,2020-05-12
452772,2020-03-29
452773,2020-02-13
452774,2020-06-27
452775,2020-05-14
452776,2020-04-09
452777,2020-02-20
452778,2020-06-10
452779,2020-06-27
452780,2020-02-22
452781,2020-01-23
452782,2020-05-08
452783,2020-06-17
452784,2020-03-10
452785,2020-04-27
452786,2020-05-30
452787,2020-02-09
452788,2020-06-06
452789,2020-04-19
452790,2020-04-25
452791,2020-06-28
452792,2020-03-06
452793,2020-06-13
452794,2020-03-26
452795,2020-04-21
452796,2020-04-25
452797,2020-03-24
452798,2020-04-10
452799,2020-06-16
452800,2020-04-15
452801,2020-02-10
452802,2020-03-30
452803,2020-01-29
452804,2020-06-29
452805,2020-05-10
452806,2020-02-12
452807,2020-04-18
452808,2020-02-12
452809,2020-02-19
452810,2020-06-10
452811,2020-03-17
452812,2020-03-10
452813,2020-01-15
452814,2020-01-21
452815,2020-04-06
452816,2020-05-24
452817,2020-05-11
452818,2020-05-15
452819,2020-02-24
452820,2020-02-04
452821,2020-04-03
452822,2020-02-04
452823,2020-04-18
452824,2020-03-08
452825,2020-03-07
452826,2020-06-14
452827,2020-04-28
452828,2020-03-25
452829,2020-03-22
452830,2020-03-12
452831,2020-04-25
452832,2020-06-15
452833,2020-04-14
452834,2020-02-04
452835,2020-06-21
452836,2020-05-28
452837,2020-06-18
452838,2020-06-26
452839,2020-01-24
452840,2020-06-07
452841,2020-03-04
452842,2020-02-05
452843,2020-01-03
452844,2020-04-03
452845,2020-02-29
452846,2020-03-02
452847,2020-04-18
452848,2020-03-03
452849,2020-01-29
452850,2020-04-09
452851,2020-05-22
452852,2020-05-21
452853,2020-01-23
452854,2020-04-30
452855,2020-01-01
452856,2020-03-21
452857,2020-04-07
452858,2020-04-05
452859,2020-05-13
452860,2020-05-03
452861,2020-05-30
452862,2020-02-24
452863,2020-02-12
452864,2020-06-16
452865,2020-04-25
452866,2020-06-30
452867,2020-06-15
452868,2020-06-14
452869,2020-01-25
452870,2020-01-07
452871,2020-04-27
452872,2020-04-24
452873,2020-03-14
452874,2020-03-11
452875,2020-06-06
452876,2020-04-17
452877,2020-01-20
452878,2020-01-19
452879,2020-06-12
452880,2020-01-13
452881,2020-05-08
452882,2020-05-07
452883,2020-03-10
452884,2020-05-03
452885,2020-02-01
452886,2020-06-08
452887,2020-05-14
452888,2020-04-21
452889,2020-01-04
452890,2020-05-11
452891,2020-04-02
452892,2020-05-22
452893,2020-03-18
452894,2020-01-13
452895,2020-06-05
452896,2020-03-22
452897,2020-05-17
452898,2020-03-26
452899,2020-06-24
452900,2020-03-22
452901,2020-03-29
452902,2020-03-27
452903,2020-03-28
452904,2020-05-20
452905,2020-05-25
452906,2020-02-06
452907,2020-02-28
452908,2020-03-22
452909,2020-04-24
452910,2020-04-26
452911,2020-04-27
452912,2020-03-13
452913,2020-05-26
452914,2020-05-08
452915,2020-04-27
452916,2020-01-30
452917,2020-03-12
452918,2020-01-20
452919,2020-01-11
452920,2020-06-22
452921,2020-02-18
452922,2020-03-14
452923,2020-05-22
452924,2020-06-07
452925,2020-02-10
452926,2020-04-27
452927,2020-05-10
452928,2020-05-22
452929,2020-02-07
452930,2020-03-31
452931,2020-03-22
452932,2020-01-30
452933,2020-01-31
452934,2020-06-25
452935,2020-03-07
452936,2020-06-23
452937,2020-03-09
452938,2020-06-24
452939,2020-06-08
452940,2020-05-28
452941,2020-01-09
452942,2020-02-26
452943,2020-03-23
452944,2020-03-30
452945,2020-02-09
452946,2020-04-12
452947,2020-01-16
452948,2020-03-25
452949,2020-04-29
452950,2020-05-04
452951,2020-05-22
452952,2020-01-13
452953,2020-05-21
452954,2020-05-24
452955,2020-05-13
452956,2020-01-04
452957,2020-03-22
452958,2020-03-17
452959,2020-03-21
452960,2020-01-16
452961,2020-01-25
452962,2020-04-12
452963,2020-06-06
452964,2020-06-25
452965,2020-03-21
452966,2020-02-03
452967,2020-05-05
452968,2020-03-19
452969,2020-03-07
452970,2020-06-17
452971,2020-03-04
452972,2020-05-07
452973,2020-02-04
452974,2020-04-14
452975,2020-05-29
452976,2020-01-07
452977,2020-06-14
452978,2020-01-12
452979,2020-05-04
452980,2020-04-24
452981,2020-01-04
452982,2020-03-15
452983,2020-02-25
452984,2020-06-01
452985,2020-01-20
452986,2020-04-20
452987,2020-03-19
452988,2020-01-01
452989,2020-01-20
452990,2020-02-18
452991,2020-05-27
452992,2020-03-21
452993,2020-01-21
452994,2020-04-03
452995,2020-06-02
452996,2020-02-14
452997,2020-03-11
452998,2020-04-11
452999,2020-02-03
453000,2020-05-16
453001,2020-03-18
453002,2020-04-21
453003,2020-02-24
453004,2020-05-24
453005,2020-06-14
453006,2020-02-17
453007,2020-01-11
453008,2020-02-21
453009,2020-03-03
453010,2020-06-22
453011,2020-01-31
453012,2020-03-06
453013,2020-03-19
453014,2020-03-10
453015,2020-05-15
453016,2020-02-14
453017,2020-02-02
453018,2020-05-25
453019,2020-05-05
453020,2020-06-12
453021,2020-04-15
453022,2020-03-28
453023,2020-04-12
453024,2020-06-08
453025,2020-05-08
453026,2020-05-01
453027,2020-02-29
453028,2020-06-07
453029,2020-03-20
453030,2020-06-27
453031,2020-02-25
453032,2020-03-23
453033,2020-04-12
453034,2020-03-26
453035,2020-01-27
453036,2020-01-09
453037,2020-05-23
453038,2020-04-12
453039,2020-04-28
453040,2020-06-17
453041,2020-05-29
453042,2020-06-28
453043,2020-03-21
453044,2020-06-14
453045,2020-01-20
453046,2020-06-12
453047,2020-04-01
453048,2020-01-28
453049,2020-04-08
453050,2020-05-30
453051,2020-04-07
453052,2020-05-26
453053,2020-02-01
453054,2020-05-12
453055,2020-03-21
453056,2020-02-05
453057,2020-04-28
453058,2020-05-25
453059,2020-03-19
453060,2020-04-23
453061,2020-02-04
453062,2020-02-26
453063,2020-06-03
453064,2020-05-15
453065,2020-04-14
453066,2020-03-17
453067,2020-05-18
453068,2020-01-07
453069,2020-02-20
453070,2020-01-14
453071,2020-05-07
453072,2020-03-27
453073,2020-03-27
453074,2020-06-11
453075,2020-06-02
453076,2020-02-01
453077,2020-03-27
453078,2020-05-19
453079,2020-03-20
453080,2020-03-30
453081,2020-05-08
453082,2020-06-06
453083,2020-04-22
453084,2020-06-11
453085,2020-04-14
453086,2020-04-12
453087,2020-04-12
453088,2020-05-25
453089,2020-01-03
453090,2020-05-08
453091,2020-05-30
453092,2020-02-14
453093,2020-03-31
453094,2020-03-28
453095,2020-03-18
453096,2020-03-18
453097,2020-06-20
453098,2020-01-15
453099,2020-04-20
453100,2020-05-19
453101,2020-01-12
453102,2020-05-21
453103,2020-03-13
453104,2020-03-12
453105,2020-05-09
453106,2020-03-22
453107,2020-06-12
453108,2020-06-12
453109,2020-01-06
453110,2020-03-03
453111,2020-06-09
453112,2020-04-17
453113,2020-03-25
453114,2020-04-22
453115,2020-01-29
453116,2020-01-16
453117,2020-02-21
453118,2020-03-12
453119,2020-01-19
453120,2020-01-14
453121,2020-06-12
453122,2020-01-28
453123,2020-05-18
453124,2020-01-27
453125,2020-05-31
453126,2020-05-02
453127,2020-01-22
453128,2020-02-28
453129,2020-01-28
453130,2020-06-07
453131,2020-01-06
453132,2020-03-19
453133,2020-02-19
453134,2020-06-28
453135,2020-04-23
453136,2020-02-19
453137,2020-02-25
453138,2020-06-17
453139,2020-03-18
453140,2020-04-06
453141,2020-05-29
453142,2020-04-14
453143,2020-02-14
453144,2020-03-06
453145,2020-01-09
453146,2020-06-16
453147,2020-05-21
453148,2020-06-16
453149,2020-04-02
453150,2020-01-23
453151,2020-06-09
453152,2020-02-08
453153,2020-04-03
453154,2020-02-18
453155,2020-03-07
453156,2020-05-28
453157,2020-03-14
453158,2020-04-02
453159,2020-04-11
453160,2020-06-25
453161,2020-06-08
453162,2020-04-14
453163,2020-03-10
453164,2020-02-25
453165,2020-02-11
453166,2020-05-26
453167,2020-06-14
453168,2020-05-30
453169,2020-05-25
453170,2020-05-12
453171,2020-05-19
453172,2020-03-28
453173,2020-05-13
453174,2020-04-20
453175,2020-03-17
453176,2020-05-08
453177,2020-01-12
453178,2020-06-04
453179,2020-02-29
453180,2020-01-26
453181,2020-03-23
453182,2020-02-24
453183,2020-04-29
453184,2020-04-17
453185,2020-06-08
453186,2020-02-11
453187,2020-02-01
453188,2020-06-18
453189,2020-03-16
453190,2020-05-07
453191,2020-03-15
453192,2020-03-20
453193,2020-04-19
453194,2020-04-20
453195,2020-02-16
453196,2020-03-14
453197,2020-05-11
453198,2020-02-20
453199,2020-05-19
453200,2020-03-31
453201,2020-05-17
453202,2020-02-04
453203,2020-06-10
453204,2020-04-13
453205,2020-06-21
453206,2020-02-08
453207,2020-01-14
453208,2020-04-12
453209,2020-05-31
453210,2020-04-25
453211,2020-04-12
453212,2020-01-25
453213,2020-05-23
453214,2020-03-26
453215,2020-06-30
453216,2020-03-09
453217,2020-06-15
453218,2020-03-15
453219,2020-01-16
453220,2020-01-16
453221,2020-04-30
453222,2020-01-27
453223,2020-01-31
453224,2020-06-17
453225,2020-02-01
453226,2020-04-06
453227,2020-03-31
453228,2020-06-25
453229,2020-03-24
453230,2020-05-27
453231,2020-04-24
453232,2020-04-13
453233,2020-01-22
453234,2020-01-27
453235,2020-03-30
453236,2020-04-25
453237,2020-06-21
453238,2020-06-14
453239,2020-06-29
453240,2020-03-11
453241,2020-04-24
453242,2020-03-19
453243,2020-06-19
453244,2020-03-15
453245,2020-02-03
453246,2020-01-09
453247,2020-05-08
453248,2020-06-25
453249,2020-02-18
453250,2020-05-06
453251,2020-01-05
453252,2020-03-20
453253,2020-03-15
453254,2020-03-02
453255,2020-03-21
453256,2020-03-10
453257,2020-01-03
453258,2020-06-07
453259,2020-03-20
453260,2020-01-21
453261,2020-02-20
453262,2020-02-12
453263,2020-06-04
453264,2020-01-23
453265,2020-04-20
453266,2020-05-18
453267,2020-04-17
453268,2020-04-30
453269,2020-01-12
453270,2020-01-05
453271,2020-04-28
453272,2020-01-16
453273,2020-04-10
453274,2020-04-02
453275,2020-02-09
453276,2020-01-18
453277,2020-01-23
453278,2020-06-23
453279,2020-02-23
453280,2020-01-16
453281,2020-05-07
453282,2020-02-26
453283,2020-06-15
453284,2020-01-07
453285,2020-03-30
453286,2020-06-16
453287,2020-01-17
453288,2020-04-28
453289,2020-06-26
453290,2020-02-21
453291,2020-01-07
453292,2020-02-29
453293,2020-03-28
453294,2020-04-21
453295,2020-01-14
453296,2020-06-28
453297,2020-02-03
453298,2020-01-03
453299,2020-05-07
453300,2020-03-27
453301,2020-04-20
453302,2020-01-25
453303,2020-02-12
453304,2020-02-19
453305,2020-06-04
453306,2020-05-22
453307,2020-06-20
453308,2020-04-17
453309,2020-04-20
453310,2020-01-22
453311,2020-06-15
453312,2020-03-15
453313,2020-05-29
453314,2020-06-20
453315,2020-05-21
453316,2020-05-08
453317,2020-01-15
453318,2020-01-30
453319,2020-06-16
453320,2020-04-23
453321,2020-05-30
453322,2020-02-10
453323,2020-04-13
453324,2020-06-14
453325,2020-03-21
453326,2020-05-08
453327,2020-06-12
453328,2020-05-06
453329,2020-05-22
453330,2020-03-25
453331,2020-05-05
453332,2020-05-30
453333,2020-02-16
453334,2020-04-01
453335,2020-03-08
453336,2020-01-29
453337,2020-02-19
453338,2020-01-16
453339,2020-03-31
453340,2020-05-27
453341,2020-05-17
453342,2020-03-31
453343,2020-01-31
453344,2020-02-19
453345,2020-05-07
453346,2020-01-20
453347,2020-04-05
453348,2020-02-06
453349,2020-02-18
453350,2020-06-29
453351,2020-03-20
453352,2020-05-02
453353,2020-01-16
453354,2020-06-21
453355,2020-05-29
453356,2020-04-29
453357,2020-01-19
453358,2020-04-25
453359,2020-06-19
453360,2020-05-09
453361,2020-05-29
453362,2020-03-24
453363,2020-05-19
453364,2020-03-22
453365,2020-01-28
453366,2020-01-13
453367,2020-01-01
453368,2020-02-27
453369,2020-03-20
453370,2020-03-18
453371,2020-05-11
453372,2020-02-24
453373,2020-04-20
453374,2020-02-02
453375,2020-02-23
453376,2020-06-21
453377,2020-03-16
453378,2020-03-03
453379,2020-05-10
453380,2020-01-17
453381,2020-06-05
453382,2020-02-07
453383,2020-05-15
453384,2020-01-29
453385,2020-05-25
453386,2020-01-19
453387,2020-03-31
453388,2020-05-25
453389,2020-01-24
453390,2020-05-17
453391,2020-04-21
453392,2020-04-18
453393,2020-02-09
453394,2020-04-04
453395,2020-04-19
453396,2020-02-27
453397,2020-05-13
453398,2020-06-09
453399,2020-05-28
453400,2020-03-17
453401,2020-01-28
453402,2020-01-15
453403,2020-05-30
453404,2020-06-23
453405,2020-04-24
453406,2020-04-10
453407,2020-01-08
453408,2020-01-23
453409,2020-01-29
453410,2020-03-01
453411,2020-01-11
453412,2020-01-05
453413,2020-03-03
453414,2020-03-17
453415,2020-06-03
453416,2020-01-04
453417,2020-06-27
453418,2020-06-10
453419,2020-01-29
453420,2020-06-13
453421,2020-03-18
453422,2020-01-04
453423,2020-05-21
453424,2020-01-29
453425,2020-06-25
453426,2020-01-16
453427,2020-06-10
453428,2020-05-07
453429,2020-05-23
453430,2020-05-15
453431,2020-03-25
453432,2020-02-21
453433,2020-03-14
453434,2020-02-29
453435,2020-06-09
453436,2020-05-13
453437,2020-04-29
453438,2020-02-23
453439,2020-04-27
453440,2020-04-03
453441,2020-01-20
453442,2020-06-13
453443,2020-03-28
453444,2020-03-14
453445,2020-05-06
453446,2020-03-26
453447,2020-04-09
453448,2020-06-17
453449,2020-05-16
453450,2020-03-01
453451,2020-06-25
453452,2020-06-08
453453,2020-03-05
453454,2020-01-25
453455,2020-06-12
453456,2020-04-17
453457,2020-02-26
453458,2020-02-29
453459,2020-03-06
453460,2020-03-10
453461,2020-01-21
453462,2020-03-29
453463,2020-06-24
453464,2020-03-13
453465,2020-05-09
453466,2020-02-10
453467,2020-06-30
453468,2020-05-08
453469,2020-03-20
453470,2020-05-09
453471,2020-05-25
453472,2020-05-21
453473,2020-06-06
453474,2020-05-04
453475,2020-06-13
453476,2020-06-29
453477,2020-05-31
453478,2020-01-18
453479,2020-04-10
453480,2020-01-07
453481,2020-03-07
453482,2020-06-23
453483,2020-04-28
453484,2020-03-26
453485,2020-06-07
453486,2020-04-02
453487,2020-02-05
453488,2020-06-16
453489,2020-06-21
453490,2020-04-07
453491,2020-05-29
453492,2020-06-18
453493,2020-04-06
453494,2020-06-13
453495,2020-04-01
453496,2020-04-03
453497,2020-04-28
453498,2020-06-30
453499,2020-01-05
453500,2020-04-01
453501,2020-03-12
453502,2020-05-20
453503,2020-06-22
453504,2020-01-23
453505,2020-05-05
453506,2020-01-23
453507,2020-02-08
453508,2020-01-24
453509,2020-04-22
453510,2020-01-30
453511,2020-03-18
453512,2020-04-22
453513,2020-06-24
453514,2020-02-29
453515,2020-05-29
453516,2020-06-12
453517,2020-04-19
453518,2020-06-29
453519,2020-04-16
453520,2020-02-22
453521,2020-04-22
453522,2020-01-23
453523,2020-04-10
453524,2020-06-09
453525,2020-05-10
453526,2020-01-17
453527,2020-05-19
453528,2020-05-20
453529,2020-05-15
453530,2020-02-02
453531,2020-01-20
453532,2020-01-03
453533,2020-02-16
453534,2020-06-06
453535,2020-01-19
453536,2020-04-04
453537,2020-02-02
453538,2020-01-22
453539,2020-04-15
453540,2020-06-14
453541,2020-04-23
453542,2020-04-26
453543,2020-06-08
453544,2020-03-23
453545,2020-06-26
453546,2020-04-05
453547,2020-06-25
453548,2020-02-29
453549,2020-02-26
453550,2020-02-13
453551,2020-03-21
453552,2020-01-07
453553,2020-04-28
453554,2020-03-05
453555,2020-03-13
453556,2020-01-22
453557,2020-02-29
453558,2020-06-01
453559,2020-06-22
453560,2020-06-10
453561,2020-06-01
453562,2020-04-03
453563,2020-05-01
453564,2020-02-15
453565,2020-03-30
453566,2020-01-18
453567,2020-06-26
453568,2020-03-28
453569,2020-03-19
453570,2020-04-13
453571,2020-01-27
453572,2020-06-22
453573,2020-01-23
453574,2020-06-24
453575,2020-01-10
453576,2020-01-06
453577,2020-05-12
453578,2020-04-05
453579,2020-01-30
453580,2020-03-11
453581,2020-05-30
453582,2020-03-16
453583,2020-02-14
453584,2020-02-27
453585,2020-03-27
453586,2020-01-18
453587,2020-02-04
453588,2020-05-30
453589,2020-02-05
453590,2020-02-28
453591,2020-01-31
453592,2020-02-03
453593,2020-04-20
453594,2020-04-01
453595,2020-06-12
453596,2020-06-24
453597,2020-04-08
453598,2020-02-01
453599,2020-02-12
453600,2020-04-29
453601,2020-06-14
453602,2020-04-08
453603,2020-02-03
453604,2020-04-06
453605,2020-06-26
453606,2020-02-26
453607,2020-06-19
453608,2020-06-26
453609,2020-04-13
453610,2020-03-16
453611,2020-06-04
453612,2020-02-15
453613,2020-02-12
453614,2020-04-09
453615,2020-01-17
453616,2020-05-29
453617,2020-04-20
453618,2020-03-06
453619,2020-01-19
453620,2020-06-10
453621,2020-04-22
453622,2020-05-21
453623,2020-03-27
453624,2020-05-12
453625,2020-02-21
453626,2020-03-29
453627,2020-05-01
453628,2020-05-08
453629,2020-04-15
453630,2020-06-03
453631,2020-04-01
453632,2020-05-25
453633,2020-04-20
453634,2020-06-08
453635,2020-04-21
453636,2020-03-06
453637,2020-05-20
453638,2020-01-11
453639,2020-03-06
453640,2020-06-18
453641,2020-01-13
453642,2020-06-22
453643,2020-01-06
453644,2020-06-23
453645,2020-04-26
453646,2020-03-05
453647,2020-02-13
453648,2020-03-16
453649,2020-04-10
453650,2020-05-21
453651,2020-01-06
453652,2020-03-21
453653,2020-01-18
453654,2020-01-10
453655,2020-03-27
453656,2020-01-03
453657,2020-03-10
453658,2020-01-05
453659,2020-06-16
453660,2020-06-30
453661,2020-06-28
453662,2020-05-14
453663,2020-06-20
453664,2020-06-24
453665,2020-04-30
453666,2020-03-13
453667,2020-03-31
453668,2020-04-29
453669,2020-06-08
453670,2020-01-23
453671,2020-04-04
453672,2020-01-29
453673,2020-06-27
453674,2020-02-28
453675,2020-01-26
453676,2020-06-29
453677,2020-03-05
453678,2020-01-08
453679,2020-03-25
453680,2020-04-19
453681,2020-05-21
453682,2020-06-06
453683,2020-01-28
453684,2020-01-23
453685,2020-01-28
453686,2020-03-07
453687,2020-03-02
453688,2020-02-12
453689,2020-05-23
453690,2020-01-15
453691,2020-05-09
453692,2020-03-28
453693,2020-03-30
453694,2020-05-07
453695,2020-03-13
453696,2020-05-09
453697,2020-05-27
453698,2020-01-12
453699,2020-03-10
453700,2020-01-07
453701,2020-06-02
453702,2020-04-02
453703,2020-03-30
453704,2020-04-28
453705,2020-05-07
453706,2020-01-23
453707,2020-04-21
453708,2020-03-28
453709,2020-04-06
453710,2020-06-03
453711,2020-04-28
453712,2020-04-17
453713,2020-02-05
453714,2020-01-26
453715,2020-03-28
453716,2020-01-25
453717,2020-04-24
453718,2020-05-02
453719,2020-05-30
453720,2020-05-07
453721,2020-04-02
453722,2020-06-06
453723,2020-03-06
453724,2020-02-19
453725,2020-05-09
453726,2020-05-26
453727,2020-05-06
453728,2020-02-28
453729,2020-06-14
453730,2020-05-07
453731,2020-04-20
453732,2020-05-25
453733,2020-05-31
453734,2020-04-26
453735,2020-04-19
453736,2020-02-04
453737,2020-04-29
453738,2020-05-09
453739,2020-06-26
453740,2020-03-25
453741,2020-01-04
453742,2020-03-20
453743,2020-01-08
453744,2020-05-06
453745,2020-06-05
453746,2020-05-28
453747,2020-05-30
453748,2020-06-09
453749,2020-01-16
453750,2020-03-19
453751,2020-05-28
453752,2020-06-04
453753,2020-04-18
453754,2020-06-04
453755,2020-05-15
453756,2020-06-22
453757,2020-05-28
453758,2020-04-27
453759,2020-03-29
453760,2020-04-01
453761,2020-01-01
453762,2020-03-19
453763,2020-01-20
453764,2020-06-03
453765,2020-06-06
453766,2020-06-02
453767,2020-03-01
453768,2020-03-18
453769,2020-06-24
453770,2020-05-14
453771,2020-02-01
453772,2020-05-29
453773,2020-05-03
453774,2020-01-17
453775,2020-02-17
453776,2020-04-08
453777,2020-03-02
